# time: time of price [s],
# PriceGasPower: Price of gas power [$/kWh],
time,PriceGasPower
4855500,0.036283
4856400,0.036283
4857300,0.036283
4858200,0.036283
4859100,0.036283
4860000,0.036283
4860900,0.036283
4861800,0.036283
4862700,0.036283
4863600,0.036283
4864500,0.036283
4865400,0.036283
4866300,0.036283
4867200,0.036283
4868100,0.036283
4869000,0.036283
4869900,0.036283
4870800,0.036283
4871700,0.036283
4872600,0.036283
4873500,0.036283
4874400,0.036283
4875300,0.036283
4876200,0.036283
4877100,0.036283
4878000,0.036283
4878900,0.036283
4879800,0.036283
4880700,0.036283
4881600,0.036283
4882500,0.036283
4883400,0.036283
4884300,0.036283
4885200,0.036283
4886100,0.036283
4887000,0.036283
4887900,0.036283
4888800,0.036283
4889700,0.036283
4890600,0.036283
4891500,0.036283
4892400,0.036283
4893300,0.036283
4894200,0.036283
4895100,0.036283
4896000,0.036283
4896900,0.036283
4897800,0.036283
4898700,0.036283
4899600,0.036283
4900500,0.036283
4901400,0.036283
4902300,0.036283
4903200,0.036283
4904100,0.036283
4905000,0.036283
4905900,0.036283
4906800,0.036283
4907700,0.036283
4908600,0.036283
4909500,0.036283
4910400,0.036283
4911300,0.036283
4912200,0.036283
4913100,0.036283
4914000,0.036283
4914900,0.036283
4915800,0.036283
4916700,0.036283
4917600,0.036283
4918500,0.036283
4919400,0.036283
4920300,0.036283
4921200,0.036283
4922100,0.036283
4923000,0.036283
4923900,0.036283
4924800,0.036283
4925700,0.036283
4926600,0.036283
4927500,0.036283
4928400,0.036283
4929300,0.036283
4930200,0.036283
4931100,0.036283
4932000,0.036283
4932900,0.036283
4933800,0.036283
4934700,0.036283
4935600,0.036283
4936500,0.036283
4937400,0.036283
4938300,0.036283
4939200,0.036283
4940100,0.036283
4941000,0.036283
4941900,0.036283
4942800,0.036283
4943700,0.036283
4944600,0.036283
4945500,0.036283
4946400,0.036283
4947300,0.036283
4948200,0.036283
4949100,0.036283
4950000,0.036283
4950900,0.036283
4951800,0.036283
4952700,0.036283
4953600,0.036283
4954500,0.036283
4955400,0.036283
4956300,0.036283
4957200,0.036283
4958100,0.036283
4959000,0.036283
4959900,0.036283
4960800,0.036283
4961700,0.036283
4962600,0.036283
4963500,0.036283
4964400,0.036283
4965300,0.036283
4966200,0.036283
4967100,0.036283
4968000,0.036283
4968900,0.036283
4969800,0.036283
4970700,0.036283
4971600,0.036283
4972500,0.036283
4973400,0.036283
4974300,0.036283
4975200,0.036283
4976100,0.036283
4977000,0.036283
4977900,0.036283
4978800,0.036283
4979700,0.036283
4980600,0.036283
4981500,0.036283
4982400,0.036283
4983300,0.036283
4984200,0.036283
4985100,0.036283
4986000,0.036283
4986900,0.036283
4987800,0.036283
4988700,0.036283
4989600,0.036283
4990500,0.036283
4991400,0.036283
4992300,0.036283
4993200,0.036283
4994100,0.036283
4995000,0.036283
4995900,0.036283
4996800,0.036283
4997700,0.036283
4998600,0.036283
4999500,0.036283
5000400,0.036283
5001300,0.036283
5002200,0.036283
5003100,0.036283
5004000,0.036283
5004900,0.036283
5005800,0.036283
5006700,0.036283
5007600,0.036283
5008500,0.036283
5009400,0.036283
5010300,0.036283
5011200,0.036283
5012100,0.036283
5013000,0.036283
5013900,0.036283
5014800,0.036283
5015700,0.036283
5016600,0.036283
5017500,0.036283
5018400,0.036283
5019300,0.036283
5020200,0.036283
5021100,0.036283
5022000,0.036283
5022900,0.036283
5023800,0.036283
5024700,0.036283
5025600,0.036283
5026500,0.036283
5027400,0.036283
5028300,0.036283
5029200,0.036283
5030100,0.036283
5031000,0.036283
5031900,0.036283
5032800,0.036283
5033700,0.036283
5034600,0.036283
5035500,0.036283
5036400,0.036283
5037300,0.036283
5038200,0.036283
5039100,0.036283
5040000,0.036283
5040900,0.036283
5041800,0.036283
5042700,0.036283
5043600,0.036283
5044500,0.036283
5045400,0.036283
5046300,0.036283
5047200,0.036283
5048100,0.036283
5049000,0.036283
5049900,0.036283
5050800,0.036283
5051700,0.036283
5052600,0.036283
5053500,0.036283
5054400,0.036283
5055300,0.036283
5056200,0.036283
5057100,0.036283
5058000,0.036283
5058900,0.036283
5059800,0.036283
5060700,0.036283
5061600,0.036283
5062500,0.036283
5063400,0.036283
5064300,0.036283
5065200,0.036283
5066100,0.036283
5067000,0.036283
5067900,0.036283
5068800,0.036283
5069700,0.036283
5070600,0.036283
5071500,0.036283
5072400,0.036283
5073300,0.036283
5074200,0.036283
5075100,0.036283
5076000,0.036283
5076900,0.036283
5077800,0.036283
5078700,0.036283
5079600,0.036283
5080500,0.036283
5081400,0.036283
5082300,0.036283
5083200,0.036283
5084100,0.036283
5085000,0.036283
5085900,0.036283
5086800,0.036283
5087700,0.036283
5088600,0.036283
5089500,0.036283
5090400,0.036283
5091300,0.036283
5092200,0.036283
5093100,0.036283
5094000,0.036283
5094900,0.036283
5095800,0.036283
5096700,0.036283
5097600,0.036283
5098500,0.036283
5099400,0.036283
5100300,0.036283
5101200,0.036283
5102100,0.036283
5103000,0.036283
5103900,0.036283
5104800,0.036283
5105700,0.036283
5106600,0.036283
5107500,0.036283
5108400,0.036283
5109300,0.036283
5110200,0.036283
5111100,0.036283
5112000,0.036283
5112900,0.036283
5113800,0.036283
5114700,0.036283
5115600,0.036283
5116500,0.036283
5117400,0.036283
5118300,0.036283
5119200,0.036283
5120100,0.036283
5121000,0.036283
5121900,0.036283
5122800,0.036283
5123700,0.036283
5124600,0.036283
5125500,0.036283
5126400,0.036283
5127300,0.036283
5128200,0.036283
5129100,0.036283
5130000,0.036283
5130900,0.036283
5131800,0.036283
5132700,0.036283
5133600,0.036283
5134500,0.036283
5135400,0.036283
5136300,0.036283
5137200,0.036283
5138100,0.036283
5139000,0.036283
5139900,0.036283
5140800,0.036283
5141700,0.036283
5142600,0.036283
5143500,0.036283
5144400,0.036283
5145300,0.036283
5146200,0.036283
5147100,0.036283
5148000,0.036283
5148900,0.036283
5149800,0.036283
5150700,0.036283
5151600,0.036283
5152500,0.036283
5153400,0.036283
5154300,0.036283
5155200,0.036283
5156100,0.036283
5157000,0.036283
5157900,0.036283
5158800,0.036283
5159700,0.036283
5160600,0.036283
5161500,0.036283
5162400,0.036283
5163300,0.036283
5164200,0.036283
5165100,0.036283
5166000,0.036283
5166900,0.036283
5167800,0.036283
5168700,0.036283
5169600,0.036283
5170500,0.036283
5171400,0.036283
5172300,0.036283
5173200,0.036283
5174100,0.036283
5175000,0.036283
5175900,0.036283
5176800,0.036283
5177700,0.036283
5178600,0.036283
5179500,0.036283
5180400,0.036283
5181300,0.036283
5182200,0.036283
5183100,0.036283
5184000,0.036283
5184900,0.036283
5185800,0.036283
5186700,0.036283
5187600,0.036283
5188500,0.036283
5189400,0.036283
5190300,0.036283
5191200,0.036283
5192100,0.036283
5193000,0.036283
5193900,0.036283
5194800,0.036283
5195700,0.036283
5196600,0.036283
5197500,0.036283
5198400,0.036283
5199300,0.036283
5200200,0.036283
5201100,0.036283
5202000,0.036283
5202900,0.036283
5203800,0.036283
5204700,0.036283
5205600,0.036283
5206500,0.036283
5207400,0.036283
5208300,0.036283
5209200,0.036283
5210100,0.036283
5211000,0.036283
5211900,0.036283
5212800,0.036283
5213700,0.036283
5214600,0.036283
5215500,0.036283
5216400,0.036283
5217300,0.036283
5218200,0.036283
5219100,0.036283
5220000,0.036283
5220900,0.036283
5221800,0.036283
5222700,0.036283
5223600,0.036283
5224500,0.036283
5225400,0.036283
5226300,0.036283
5227200,0.036283
5228100,0.036283
5229000,0.036283
5229900,0.036283
5230800,0.036283
5231700,0.036283
5232600,0.036283
5233500,0.036283
5234400,0.036283
5235300,0.036283
5236200,0.036283
5237100,0.036283
5238000,0.036283
5238900,0.036283
5239800,0.036283
5240700,0.036283
5241600,0.036283
5242500,0.036283
5243400,0.036283
5244300,0.036283
5245200,0.036283
5246100,0.036283
5247000,0.036283
5247900,0.036283
5248800,0.036283
5249700,0.036283
5250600,0.036283
5251500,0.036283
5252400,0.036283
5253300,0.036283
5254200,0.036283
5255100,0.036283
5256000,0.036283
5256900,0.036283
5257800,0.036283
5258700,0.036283
5259600,0.036283
5260500,0.036283
5261400,0.036283
5262300,0.036283
5263200,0.036283
5264100,0.036283
5265000,0.036283
5265900,0.036283
5266800,0.036283
5267700,0.036283
5268600,0.036283
5269500,0.036283
5270400,0.036283
5271300,0.036283
5272200,0.036283
5273100,0.036283
5274000,0.036283
5274900,0.036283
5275800,0.036283
5276700,0.036283
5277600,0.036283
5278500,0.036283
5279400,0.036283
5280300,0.036283
5281200,0.036283
5282100,0.036283
5283000,0.036283
5283900,0.036283
5284800,0.036283
5285700,0.036283
5286600,0.036283
5287500,0.036283
5288400,0.036283
5289300,0.036283
5290200,0.036283
5291100,0.036283
5292000,0.036283
5292900,0.036283
5293800,0.036283
5294700,0.036283
5295600,0.036283
5296500,0.036283
5297400,0.036283
5298300,0.036283
5299200,0.036283
5300100,0.036283
5301000,0.036283
5301900,0.036283
5302800,0.036283
5303700,0.036283
5304600,0.036283
5305500,0.036283
5306400,0.036283
5307300,0.036283
5308200,0.036283
5309100,0.036283
5310000,0.036283
5310900,0.036283
5311800,0.036283
5312700,0.036283
5313600,0.036283
5314500,0.036283
5315400,0.036283
5316300,0.036283
5317200,0.036283
5318100,0.036283
5319000,0.036283
5319900,0.036283
5320800,0.036283
5321700,0.036283
5322600,0.036283
5323500,0.036283
5324400,0.036283
5325300,0.036283
5326200,0.036283
5327100,0.036283
5328000,0.036283
5328900,0.036283
5329800,0.036283
5330700,0.036283
5331600,0.036283
5332500,0.036283
5333400,0.036283
5334300,0.036283
5335200,0.036283
5336100,0.036283
5337000,0.036283
5337900,0.036283
5338800,0.036283
5339700,0.036283
5340600,0.036283
5341500,0.036283
5342400,0.036283
5343300,0.036283
5344200,0.036283
5345100,0.036283
5346000,0.036283
5346900,0.036283
5347800,0.036283
5348700,0.036283
5349600,0.036283
5350500,0.036283
5351400,0.036283
5352300,0.036283
5353200,0.036283
5354100,0.036283
5355000,0.036283
5355900,0.036283
5356800,0.036283
5357700,0.036283
5358600,0.036283
5359500,0.036283
5360400,0.036283
5361300,0.036283
5362200,0.036283
5363100,0.036283
5364000,0.036283
5364900,0.036283
5365800,0.036283
5366700,0.036283
5367600,0.036283
5368500,0.036283
5369400,0.036283
5370300,0.036283
5371200,0.036283
5372100,0.036283
5373000,0.036283
5373900,0.036283
5374800,0.036283
5375700,0.036283
5376600,0.036283
5377500,0.036283
5378400,0.036283
5379300,0.036283
5380200,0.036283
5381100,0.036283
5382000,0.036283
5382900,0.036283
5383800,0.036283
5384700,0.036283
5385600,0.036283
5386500,0.036283
5387400,0.036283
5388300,0.036283
5389200,0.036283
5390100,0.036283
5391000,0.036283
5391900,0.036283
5392800,0.036283
5393700,0.036283
5394600,0.036283
5395500,0.036283
5396400,0.036283
5397300,0.036283
5398200,0.036283
5399100,0.036283
5400000,0.036283
5400900,0.036283
5401800,0.036283
5402700,0.036283
5403600,0.036283
5404500,0.036283
5405400,0.036283
5406300,0.036283
5407200,0.036283
5408100,0.036283
5409000,0.036283
5409900,0.036283
5410800,0.036283
5411700,0.036283
5412600,0.036283
5413500,0.036283
5414400,0.036283
5415300,0.036283
5416200,0.036283
5417100,0.036283
5418000,0.036283
5418900,0.036283
5419800,0.036283
5420700,0.036283
5421600,0.036283
5422500,0.036283
5423400,0.036283
5424300,0.036283
5425200,0.036283
5426100,0.036283
5427000,0.036283
5427900,0.036283
5428800,0.036283
5429700,0.036283
5430600,0.036283
5431500,0.036283
5432400,0.036283
5433300,0.036283
5434200,0.036283
5435100,0.036283
5436000,0.036283
5436900,0.036283
5437800,0.036283
5438700,0.036283
5439600,0.036283
5440500,0.036283
5441400,0.036283
5442300,0.036283
5443200,0.036283
5444100,0.036283
5445000,0.036283
5445900,0.036283
5446800,0.036283
5447700,0.036283
5448600,0.036283
5449500,0.036283
5450400,0.036283
5451300,0.036283
5452200,0.036283
5453100,0.036283
5454000,0.036283
5454900,0.036283
5455800,0.036283
5456700,0.036283
5457600,0.036283
5458500,0.036283
5459400,0.036283
5460300,0.036283
5461200,0.036283
5462100,0.036283
5463000,0.036283
5463900,0.036283
5464800,0.036283
5465700,0.036283
5466600,0.036283
5467500,0.036283
5468400,0.036283
5469300,0.036283
5470200,0.036283
5471100,0.036283
5472000,0.036283
5472900,0.036283
5473800,0.036283
5474700,0.036283
5475600,0.036283
5476500,0.036283
5477400,0.036283
5478300,0.036283
5479200,0.036283
5480100,0.036283
5481000,0.036283
5481900,0.036283
5482800,0.036283
5483700,0.036283
5484600,0.036283
5485500,0.036283
5486400,0.036283
5487300,0.036283
5488200,0.036283
5489100,0.036283
5490000,0.036283
5490900,0.036283
5491800,0.036283
5492700,0.036283
5493600,0.036283
5494500,0.036283
5495400,0.036283
5496300,0.036283
5497200,0.036283
5498100,0.036283
5499000,0.036283
5499900,0.036283
5500800,0.036283
5501700,0.036283
5502600,0.036283
5503500,0.036283
5504400,0.036283
5505300,0.036283
5506200,0.036283
5507100,0.036283
5508000,0.036283
5508900,0.036283
5509800,0.036283
5510700,0.036283
5511600,0.036283
5512500,0.036283
5513400,0.036283
5514300,0.036283
5515200,0.036283
5516100,0.036283
5517000,0.036283
5517900,0.036283
5518800,0.036283
5519700,0.036283
5520600,0.036283
5521500,0.036283
5522400,0.036283
5523300,0.036283
5524200,0.036283
5525100,0.036283
5526000,0.036283
5526900,0.036283
5527800,0.036283
5528700,0.036283
5529600,0.036283
5530500,0.036283
5531400,0.036283
5532300,0.036283
5533200,0.036283
5534100,0.036283
5535000,0.036283
5535900,0.036283
5536800,0.036283
5537700,0.036283
5538600,0.036283
5539500,0.036283
5540400,0.036283
5541300,0.036283
5542200,0.036283
5543100,0.036283
5544000,0.036283
5544900,0.036283
5545800,0.036283
5546700,0.036283
5547600,0.036283
5548500,0.036283
5549400,0.036283
5550300,0.036283
5551200,0.036283
5552100,0.036283
5553000,0.036283
5553900,0.036283
5554800,0.036283
5555700,0.036283
5556600,0.036283
5557500,0.036283
5558400,0.036283
5559300,0.036283
5560200,0.036283
5561100,0.036283
5562000,0.036283
5562900,0.036283
5563800,0.036283
5564700,0.036283
5565600,0.036283
5566500,0.036283
5567400,0.036283
5568300,0.036283
5569200,0.036283
5570100,0.036283
5571000,0.036283
5571900,0.036283
5572800,0.036283
5573700,0.036283
5574600,0.036283
5575500,0.036283
5576400,0.036283
5577300,0.036283
5578200,0.036283
5579100,0.036283
5580000,0.036283
5580900,0.036283
5581800,0.036283
5582700,0.036283
5583600,0.036283
5584500,0.036283
5585400,0.036283
5586300,0.036283
5587200,0.036283
5588100,0.036283
5589000,0.036283
5589900,0.036283
5590800,0.036283
5591700,0.036283
5592600,0.036283
5593500,0.036283
5594400,0.036283
5595300,0.036283
5596200,0.036283
5597100,0.036283
5598000,0.036283
5598900,0.036283
5599800,0.036283
5600700,0.036283
5601600,0.036283
5602500,0.036283
5603400,0.036283
5604300,0.036283
5605200,0.036283
5606100,0.036283
5607000,0.036283
5607900,0.036283
5608800,0.036283
5609700,0.036283
5610600,0.036283
5611500,0.036283
5612400,0.036283
5613300,0.036283
5614200,0.036283
5615100,0.036283
5616000,0.036283
5616900,0.036283
5617800,0.036283
5618700,0.036283
5619600,0.036283
5620500,0.036283
5621400,0.036283
5622300,0.036283
5623200,0.036283
5624100,0.036283
5625000,0.036283
5625900,0.036283
5626800,0.036283
5627700,0.036283
5628600,0.036283
5629500,0.036283
5630400,0.036283
5631300,0.036283
5632200,0.036283
5633100,0.036283
5634000,0.036283
5634900,0.036283
5635800,0.036283
5636700,0.036283
5637600,0.036283
5638500,0.036283
5639400,0.036283
5640300,0.036283
5641200,0.036283
5642100,0.036283
5643000,0.036283
5643900,0.036283
5644800,0.036283
5645700,0.036283
5646600,0.036283
5647500,0.036283
5648400,0.036283
5649300,0.036283
5650200,0.036283
5651100,0.036283
5652000,0.036283
5652900,0.036283
5653800,0.036283
5654700,0.036283
5655600,0.036283
5656500,0.036283
5657400,0.036283
5658300,0.036283
5659200,0.036283
5660100,0.036283
5661000,0.036283
5661900,0.036283
5662800,0.036283
5663700,0.036283
5664600,0.036283
5665500,0.036283
5666400,0.036283
5667300,0.036283
5668200,0.036283
5669100,0.036283
5670000,0.036283
5670900,0.036283
5671800,0.036283
5672700,0.036283
5673600,0.036283
5674500,0.036283
5675400,0.036283
5676300,0.036283
5677200,0.036283
5678100,0.036283
5679000,0.036283
5679900,0.036283
5680800,0.036283
5681700,0.036283
5682600,0.036283
5683500,0.036283
5684400,0.036283
5685300,0.036283
5686200,0.036283
5687100,0.036283
5688000,0.036283
5688900,0.036283
5689800,0.036283
5690700,0.036283
5691600,0.036283
5692500,0.036283
5693400,0.036283
5694300,0.036283
5695200,0.036283
5696100,0.036283
5697000,0.036283
5697900,0.036283
5698800,0.036283
5699700,0.036283
5700600,0.036283
5701500,0.036283
5702400,0.036283
5703300,0.036283
5704200,0.036283
5705100,0.036283
5706000,0.036283
5706900,0.036283
5707800,0.036283
5708700,0.036283
5709600,0.036283
5710500,0.036283
5711400,0.036283
5712300,0.036283
5713200,0.036283
5714100,0.036283
5715000,0.036283
5715900,0.036283
5716800,0.036283
5717700,0.036283
5718600,0.036283
5719500,0.036283
5720400,0.036283
5721300,0.036283
5722200,0.036283
5723100,0.036283
5724000,0.036283
5724900,0.036283
5725800,0.036283
5726700,0.036283
5727600,0.036283
5728500,0.036283
5729400,0.036283
5730300,0.036283
5731200,0.036283
5732100,0.036283
5733000,0.036283
5733900,0.036283
5734800,0.036283
5735700,0.036283
5736600,0.036283
5737500,0.036283
5738400,0.036283
5739300,0.036283
5740200,0.036283
5741100,0.036283
5742000,0.036283
5742900,0.036283
5743800,0.036283
5744700,0.036283
5745600,0.036283
5746500,0.036283
5747400,0.036283
5748300,0.036283
5749200,0.036283
5750100,0.036283
5751000,0.036283
5751900,0.036283
5752800,0.036283
5753700,0.036283
5754600,0.036283
5755500,0.036283
5756400,0.036283
5757300,0.036283
5758200,0.036283
5759100,0.036283
5760000,0.036283
5760900,0.036283
5761800,0.036283
5762700,0.036283
5763600,0.036283
5764500,0.036283
5765400,0.036283
5766300,0.036283
5767200,0.036283
5768100,0.036283
5769000,0.036283
5769900,0.036283
5770800,0.036283
5771700,0.036283
5772600,0.036283
5773500,0.036283
5774400,0.036283
5775300,0.036283
5776200,0.036283
5777100,0.036283
5778000,0.036283
5778900,0.036283
5779800,0.036283
5780700,0.036283
5781600,0.036283
5782500,0.036283
5783400,0.036283
5784300,0.036283
5785200,0.036283
5786100,0.036283
5787000,0.036283
5787900,0.036283
5788800,0.036283
5789700,0.036283
5790600,0.036283
5791500,0.036283
5792400,0.036283
5793300,0.036283
5794200,0.036283
5795100,0.036283
5796000,0.036283
5796900,0.036283
5797800,0.036283
5798700,0.036283
5799600,0.036283
5800500,0.036283
5801400,0.036283
5802300,0.036283
5803200,0.036283
5804100,0.036283
5805000,0.036283
5805900,0.036283
5806800,0.036283
5807700,0.036283
5808600,0.036283
5809500,0.036283
5810400,0.036283
5811300,0.036283
5812200,0.036283
5813100,0.036283
5814000,0.036283
5814900,0.036283
5815800,0.036283
5816700,0.036283
5817600,0.036283
5818500,0.036283
5819400,0.036283
5820300,0.036283
5821200,0.036283
5822100,0.036283
5823000,0.036283
5823900,0.036283
5824800,0.036283
5825700,0.036283
5826600,0.036283
5827500,0.036283
5828400,0.036283
5829300,0.036283
5830200,0.036283
5831100,0.036283
5832000,0.036283
5832900,0.036283
5833800,0.036283
5834700,0.036283
5835600,0.036283
5836500,0.036283
5837400,0.036283
5838300,0.036283
5839200,0.036283
5840100,0.036283
5841000,0.036283
5841900,0.036283
5842800,0.036283
5843700,0.036283
5844600,0.036283
5845500,0.036283
5846400,0.036283
5847300,0.036283
5848200,0.036283
5849100,0.036283
5850000,0.036283
5850900,0.036283
5851800,0.036283
5852700,0.036283
5853600,0.036283
5854500,0.036283
5855400,0.036283
5856300,0.036283
5857200,0.036283
5858100,0.036283
5859000,0.036283
5859900,0.036283
5860800,0.036283
5861700,0.036283
5862600,0.036283
5863500,0.036283
5864400,0.036283
5865300,0.036283
5866200,0.036283
5867100,0.036283
5868000,0.036283
5868900,0.036283
5869800,0.036283
5870700,0.036283
5871600,0.036283
5872500,0.036283
5873400,0.036283
5874300,0.036283
5875200,0.036283
5876100,0.036283
5877000,0.036283
5877900,0.036283
5878800,0.036283
5879700,0.036283
5880600,0.036283
5881500,0.036283
5882400,0.036283
5883300,0.036283
5884200,0.036283
5885100,0.036283
5886000,0.036283
5886900,0.036283
5887800,0.036283
5888700,0.036283
5889600,0.036283
5890500,0.036283
5891400,0.036283
5892300,0.036283
5893200,0.036283
5894100,0.036283
5895000,0.036283
5895900,0.036283
5896800,0.036283
5897700,0.036283
5898600,0.036283
5899500,0.036283
5900400,0.036283
5901300,0.036283
5902200,0.036283
5903100,0.036283
5904000,0.036283
5904900,0.036283
5905800,0.036283
5906700,0.036283
5907600,0.036283
5908500,0.036283
5909400,0.036283
5910300,0.036283
5911200,0.036283
5912100,0.036283
5913000,0.036283
5913900,0.036283
5914800,0.036283
5915700,0.036283
5916600,0.036283
5917500,0.036283
5918400,0.036283
5919300,0.036283
5920200,0.036283
5921100,0.036283
5922000,0.036283
5922900,0.036283
5923800,0.036283
5924700,0.036283
5925600,0.036283
5926500,0.036283
5927400,0.036283
5928300,0.036283
5929200,0.036283
5930100,0.036283
5931000,0.036283
5931900,0.036283
5932800,0.036283
5933700,0.036283
5934600,0.036283
5935500,0.036283
5936400,0.036283
5937300,0.036283
5938200,0.036283
5939100,0.036283
5940000,0.036283
5940900,0.036283
5941800,0.036283
5942700,0.036283
5943600,0.036283
5944500,0.036283
5945400,0.036283
5946300,0.036283
5947200,0.036283
5948100,0.036283
5949000,0.036283
5949900,0.036283
5950800,0.036283
5951700,0.036283
5952600,0.036283
5953500,0.036283
5954400,0.036283
5955300,0.036283
5956200,0.036283
5957100,0.036283
5958000,0.036283
5958900,0.036283
5959800,0.036283
5960700,0.036283
5961600,0.036283
5962500,0.036283
5963400,0.036283
5964300,0.036283
5965200,0.036283
5966100,0.036283
5967000,0.036283
5967900,0.036283
5968800,0.036283
5969700,0.036283
5970600,0.036283
5971500,0.036283
5972400,0.036283
5973300,0.036283
5974200,0.036283
5975100,0.036283
5976000,0.036283
5976900,0.036283
5977800,0.036283
5978700,0.036283
5979600,0.036283
5980500,0.036283
5981400,0.036283
5982300,0.036283
5983200,0.036283
5984100,0.036283
5985000,0.036283
5985900,0.036283
5986800,0.036283
5987700,0.036283
5988600,0.036283
5989500,0.036283
5990400,0.036283
5991300,0.036283
5992200,0.036283
5993100,0.036283
5994000,0.036283
5994900,0.036283
5995800,0.036283
5996700,0.036283
5997600,0.036283
5998500,0.036283
5999400,0.036283
6000300,0.036283
6001200,0.036283
6002100,0.036283
6003000,0.036283
6003900,0.036283
6004800,0.036283
6005700,0.036283
6006600,0.036283
6007500,0.036283
6008400,0.036283
6009300,0.036283
6010200,0.036283
6011100,0.036283
6012000,0.036283
6012900,0.036283
6013800,0.036283
6014700,0.036283
6015600,0.036283
6016500,0.036283
6017400,0.036283
6018300,0.036283
6019200,0.036283
6020100,0.036283
6021000,0.036283
6021900,0.036283
6022800,0.036283
6023700,0.036283
6024600,0.036283
6025500,0.036283
6026400,0.036283
6027300,0.036283
6028200,0.036283
6029100,0.036283
6030000,0.036283
6030900,0.036283
6031800,0.036283
6032700,0.036283
6033600,0.036283
6034500,0.036283
6035400,0.036283
6036300,0.036283
6037200,0.036283
6038100,0.036283
6039000,0.036283
6039900,0.036283
6040800,0.036283
6041700,0.036283
6042600,0.036283
6043500,0.036283
6044400,0.036283
6045300,0.036283
6046200,0.036283
6047100,0.036283
6048000,0.036283
6048900,0.036283
6049800,0.036283
6050700,0.036283
6051600,0.036283
6052500,0.036283
6053400,0.036283
6054300,0.036283
6055200,0.036283
6056100,0.036283
6057000,0.036283
6057900,0.036283
6058800,0.036283
6059700,0.036283
6060600,0.036283
6061500,0.036283
6062400,0.036283
6063300,0.036283
6064200,0.036283
6065100,0.036283
6066000,0.036283
6066900,0.036283
6067800,0.036283
6068700,0.036283
6069600,0.036283
6070500,0.036283
6071400,0.036283
6072300,0.036283
6073200,0.036283
6074100,0.036283
6075000,0.036283
6075900,0.036283
6076800,0.036283
6077700,0.036283
6078600,0.036283
6079500,0.036283
6080400,0.036283
6081300,0.036283
6082200,0.036283
6083100,0.036283
6084000,0.036283
6084900,0.036283
6085800,0.036283
6086700,0.036283
6087600,0.036283
6088500,0.036283
6089400,0.036283
6090300,0.036283
6091200,0.036283
6092100,0.036283
6093000,0.036283
6093900,0.036283
6094800,0.036283
6095700,0.036283
6096600,0.036283
6097500,0.036283
6098400,0.036283
6099300,0.036283
6100200,0.036283
6101100,0.036283
6102000,0.036283
6102900,0.036283
6103800,0.036283
6104700,0.036283
6105600,0.036283
6106500,0.036283
6107400,0.036283
6108300,0.036283
6109200,0.036283
6110100,0.036283
6111000,0.036283
6111900,0.036283
6112800,0.036283
6113700,0.036283
6114600,0.036283
6115500,0.036283
6116400,0.036283
6117300,0.036283
6118200,0.036283
6119100,0.036283
6120000,0.036283
6120900,0.036283
6121800,0.036283
6122700,0.036283
6123600,0.036283
6124500,0.036283
6125400,0.036283
6126300,0.036283
6127200,0.036283
6128100,0.036283
6129000,0.036283
6129900,0.036283
6130800,0.036283
6131700,0.036283
6132600,0.036283
6133500,0.036283
6134400,0.036283
6135300,0.036283
6136200,0.036283
6137100,0.036283
6138000,0.036283
6138900,0.036283
6139800,0.036283
6140700,0.036283
6141600,0.036283
6142500,0.036283
6143400,0.036283
6144300,0.036283
6145200,0.036283
6146100,0.036283
6147000,0.036283
6147900,0.036283
6148800,0.036283
6149700,0.036283
6150600,0.036283
6151500,0.036283
6152400,0.036283
6153300,0.036283
6154200,0.036283
6155100,0.036283
6156000,0.036283
6156900,0.036283
6157800,0.036283
6158700,0.036283
6159600,0.036283
6160500,0.036283
6161400,0.036283
6162300,0.036283
6163200,0.036283
6164100,0.036283
6165000,0.036283
6165900,0.036283
6166800,0.036283
6167700,0.036283
6168600,0.036283
6169500,0.036283
6170400,0.036283
6171300,0.036283
6172200,0.036283
6173100,0.036283
6174000,0.036283
6174900,0.036283
6175800,0.036283
6176700,0.036283
6177600,0.036283
6178500,0.036283
6179400,0.036283
6180300,0.036283
6181200,0.036283
6182100,0.036283
6183000,0.036283
6183900,0.036283
6184800,0.036283
6185700,0.036283
6186600,0.036283
6187500,0.036283
6188400,0.036283
6189300,0.036283
6190200,0.036283
6191100,0.036283
6192000,0.036283
6192900,0.036283
6193800,0.036283
6194700,0.036283
6195600,0.036283
6196500,0.036283
6197400,0.036283
6198300,0.036283
6199200,0.036283
6200100,0.036283
6201000,0.036283
6201900,0.036283
6202800,0.036283
6203700,0.036283
6204600,0.036283
6205500,0.036283
6206400,0.036283
6207300,0.036283
6208200,0.036283
6209100,0.036283
6210000,0.036283
6210900,0.036283
6211800,0.036283
6212700,0.036283
6213600,0.036283
6214500,0.036283
6215400,0.036283
6216300,0.036283
6217200,0.036283
6218100,0.036283
6219000,0.036283
6219900,0.036283
6220800,0.036283
6221700,0.036283
6222600,0.036283
6223500,0.036283
6224400,0.036283
6225300,0.036283
6226200,0.036283
6227100,0.036283
6228000,0.036283
6228900,0.036283
6229800,0.036283
6230700,0.036283
6231600,0.036283
6232500,0.036283
6233400,0.036283
6234300,0.036283
6235200,0.036283
6236100,0.036283
6237000,0.036283
6237900,0.036283
6238800,0.036283
6239700,0.036283
6240600,0.036283
6241500,0.036283
6242400,0.036283
6243300,0.036283
6244200,0.036283
6245100,0.036283
6246000,0.036283
6246900,0.036283
6247800,0.036283
6248700,0.036283
6249600,0.036283
