time,EmissionsElectricPower
7758000.0,0.16699999999999998
7758900.0,0.16699999999999998
7759800.0,0.16699999999999998
7760700.0,0.16699999999999998
7761600.0,0.16699999999999998
7762500.0,0.16699999999999998
7763400.0,0.16699999999999998
7764300.0,0.16699999999999998
7765200.0,0.16699999999999998
7766100.0,0.16699999999999998
7767000.0,0.16699999999999998
7767900.0,0.16699999999999998
7768800.0,0.16699999999999998
7769700.0,0.16699999999999998
7770600.0,0.16699999999999998
7771500.0,0.16699999999999998
7772400.0,0.16699999999999998
7773300.0,0.16699999999999998
7774200.0,0.16699999999999998
7775100.0,0.16699999999999998
7776000.0,0.16699999999999998
7776900.0,0.16699999999999998
7777800.0,0.16699999999999998
7778700.0,0.16699999999999998
7779600.0,0.16699999999999998
7780500.0,0.16699999999999998
7781400.0,0.16699999999999998
7782300.0,0.16699999999999998
7783200.0,0.16699999999999998
7784100.0,0.16699999999999998
7785000.0,0.16699999999999998
7785900.0,0.16699999999999998
7786800.0,0.16699999999999998
7787700.0,0.16699999999999998
7788600.0,0.16699999999999998
7789500.0,0.16699999999999998
7790400.0,0.16699999999999998
7791300.0,0.16699999999999998
7792200.0,0.16699999999999998
7793100.0,0.16699999999999998
7794000.0,0.16699999999999998
7794900.0,0.16699999999999998
7795800.0,0.16699999999999998
7796700.0,0.16699999999999998
7797600.0,0.16699999999999998
7798500.0,0.16699999999999998
7799400.0,0.16699999999999998
7800300.0,0.16699999999999998
7801200.0,0.16699999999999998
7802100.0,0.16699999999999998
7803000.0,0.16699999999999998
7803900.0,0.16699999999999998
7804800.0,0.16699999999999998
7805700.0,0.16699999999999998
7806600.0,0.16699999999999998
7807500.0,0.16699999999999998
7808400.0,0.16699999999999998
7809300.0,0.16699999999999998
7810200.0,0.16699999999999998
7811100.0,0.16699999999999998
7812000.0,0.16699999999999998
7812900.0,0.16699999999999998
7813800.0,0.16699999999999998
7814700.0,0.16699999999999998
7815600.0,0.16699999999999998
7816500.0,0.16699999999999998
7817400.0,0.16699999999999998
7818300.0,0.16699999999999998
7819200.0,0.16699999999999998
7820100.0,0.16699999999999998
7821000.0,0.16699999999999998
7821900.0,0.16699999999999998
7822800.0,0.16699999999999998
7823700.0,0.16699999999999998
7824600.0,0.16699999999999998
7825500.0,0.16699999999999998
7826400.0,0.16699999999999998
7827300.0,0.16699999999999998
7828200.0,0.16699999999999998
7829100.0,0.16699999999999998
7830000.0,0.16699999999999998
7830900.0,0.16699999999999998
7831800.0,0.16699999999999998
7832700.0,0.16699999999999998
7833600.0,0.16699999999999998
7834500.0,0.16699999999999998
7835400.0,0.16699999999999998
7836300.0,0.16699999999999998
7837200.0,0.16699999999999998
7838100.0,0.16699999999999998
7839000.0,0.16699999999999998
7839900.0,0.16699999999999998
7840800.0,0.16699999999999998
7841700.0,0.16699999999999998
7842600.0,0.16699999999999998
7843500.0,0.16699999999999998
7844400.0,0.16699999999999998
7845300.0,0.16699999999999998
7846200.0,0.16699999999999998
7847100.0,0.16699999999999998
7848000.0,0.16699999999999998
7848900.0,0.16699999999999998
7849800.0,0.16699999999999998
7850700.0,0.16699999999999998
7851600.0,0.16699999999999998
7852500.0,0.16699999999999998
7853400.0,0.16699999999999998
7854300.0,0.16699999999999998
7855200.0,0.16699999999999998
7856100.0,0.16699999999999998
7857000.0,0.16699999999999998
7857900.0,0.16699999999999998
7858800.0,0.16699999999999998
7859700.0,0.16699999999999998
7860600.0,0.16699999999999998
7861500.0,0.16699999999999998
7862400.0,0.16699999999999998
7863300.0,0.16699999999999998
7864200.0,0.16699999999999998
7865100.0,0.16699999999999998
7866000.0,0.16699999999999998
7866900.0,0.16699999999999998
7867800.0,0.16699999999999998
7868700.0,0.16699999999999998
7869600.0,0.16699999999999998
7870500.0,0.16699999999999998
7871400.0,0.16699999999999998
7872300.0,0.16699999999999998
7873200.0,0.16699999999999998
7874100.0,0.16699999999999998
7875000.0,0.16699999999999998
7875900.0,0.16699999999999998
7876800.0,0.16699999999999998
7877700.0,0.16699999999999998
7878600.0,0.16699999999999998
7879500.0,0.16699999999999998
7880400.0,0.16699999999999998
7881300.0,0.16699999999999998
7882200.0,0.16699999999999998
7883100.0,0.16699999999999998
7884000.0,0.16699999999999998
7884900.0,0.16699999999999998
7885800.0,0.16699999999999998
7886700.0,0.16699999999999998
7887600.0,0.16699999999999998
7888500.0,0.16699999999999998
7889400.0,0.16699999999999998
7890300.0,0.16699999999999998
7891200.0,0.16699999999999998
7892100.0,0.16699999999999998
7893000.0,0.16699999999999998
7893900.0,0.16699999999999998
7894800.0,0.16699999999999998
7895700.0,0.16699999999999998
7896600.0,0.16699999999999998
7897500.0,0.16699999999999998
7898400.0,0.16699999999999998
7899300.0,0.16699999999999998
7900200.0,0.16699999999999998
7901100.0,0.16699999999999998
7902000.0,0.16699999999999998
7902900.0,0.16699999999999998
7903800.0,0.16699999999999998
7904700.0,0.16699999999999998
7905600.0,0.16699999999999998
7906500.0,0.16699999999999998
7907400.0,0.16699999999999998
7908300.0,0.16699999999999998
7909200.0,0.16699999999999998
7910100.0,0.16699999999999998
7911000.0,0.16699999999999998
7911900.0,0.16699999999999998
7912800.0,0.16699999999999998
7913700.0,0.16699999999999998
7914600.0,0.16699999999999998
7915500.0,0.16699999999999998
7916400.0,0.16699999999999998
7917300.0,0.16699999999999998
7918200.0,0.16699999999999998
7919100.0,0.16699999999999998
7920000.0,0.16699999999999998
7920900.0,0.16699999999999998
7921800.0,0.16699999999999998
7922700.0,0.16699999999999998
7923600.0,0.16699999999999998
7924500.0,0.16699999999999998
7925400.0,0.16699999999999998
7926300.0,0.16699999999999998
7927200.0,0.16699999999999998
7928100.0,0.16699999999999998
7929000.0,0.16699999999999998
7929900.0,0.16699999999999998
7930800.0,0.16699999999999998
7931700.0,0.16699999999999998
7932600.0,0.16699999999999998
7933500.0,0.16699999999999998
7934400.0,0.16699999999999998
7935300.0,0.16699999999999998
7936200.0,0.16699999999999998
7937100.0,0.16699999999999998
7938000.0,0.16699999999999998
7938900.0,0.16699999999999998
7939800.0,0.16699999999999998
7940700.0,0.16699999999999998
7941600.0,0.16699999999999998
7942500.0,0.16699999999999998
7943400.0,0.16699999999999998
7944300.0,0.16699999999999998
7945200.0,0.16699999999999998
7946100.0,0.16699999999999998
7947000.0,0.16699999999999998
7947900.0,0.16699999999999998
7948800.0,0.16699999999999998
7949700.0,0.16699999999999998
7950600.0,0.16699999999999998
7951500.0,0.16699999999999998
7952400.0,0.16699999999999998
7953300.0,0.16699999999999998
7954200.0,0.16699999999999998
7955100.0,0.16699999999999998
7956000.0,0.16699999999999998
7956900.0,0.16699999999999998
7957800.0,0.16699999999999998
7958700.0,0.16699999999999998
7959600.0,0.16699999999999998
7960500.0,0.16699999999999998
7961400.0,0.16699999999999998
7962300.0,0.16699999999999998
7963200.0,0.16699999999999998
7964100.0,0.16699999999999998
7965000.0,0.16699999999999998
7965900.0,0.16699999999999998
7966800.0,0.16699999999999998
7967700.0,0.16699999999999998
7968600.0,0.16699999999999998
7969500.0,0.16699999999999998
7970400.0,0.16699999999999998
7971300.0,0.16699999999999998
7972200.0,0.16699999999999998
7973100.0,0.16699999999999998
7974000.0,0.16699999999999998
7974900.0,0.16699999999999998
7975800.0,0.16699999999999998
7976700.0,0.16699999999999998
7977600.0,0.16699999999999998
7978500.0,0.16699999999999998
7979400.0,0.16699999999999998
7980300.0,0.16699999999999998
7981200.0,0.16699999999999998
7982100.0,0.16699999999999998
7983000.0,0.16699999999999998
7983900.0,0.16699999999999998
7984800.0,0.16699999999999998
7985700.0,0.16699999999999998
7986600.0,0.16699999999999998
7987500.0,0.16699999999999998
7988400.0,0.16699999999999998
7989300.0,0.16699999999999998
7990200.0,0.16699999999999998
7991100.0,0.16699999999999998
7992000.0,0.16699999999999998
7992900.0,0.16699999999999998
7993800.0,0.16699999999999998
7994700.0,0.16699999999999998
7995600.0,0.16699999999999998
7996500.0,0.16699999999999998
7997400.0,0.16699999999999998
7998300.0,0.16699999999999998
7999200.0,0.16699999999999998
8000100.0,0.16699999999999998
8001000.0,0.16699999999999998
8001900.0,0.16699999999999998
8002800.0,0.16699999999999998
8003700.0,0.16699999999999998
8004600.0,0.16699999999999998
8005500.0,0.16699999999999998
8006400.0,0.16699999999999998
8007300.0,0.16699999999999998
8008200.0,0.16699999999999998
8009100.0,0.16699999999999998
8010000.0,0.16699999999999998
8010900.0,0.16699999999999998
8011800.0,0.16699999999999998
8012700.0,0.16699999999999998
8013600.0,0.16699999999999998
8014500.0,0.16699999999999998
8015400.0,0.16699999999999998
8016300.0,0.16699999999999998
8017200.0,0.16699999999999998
8018100.0,0.16699999999999998
8019000.0,0.16699999999999998
8019900.0,0.16699999999999998
8020800.0,0.16699999999999998
8021700.0,0.16699999999999998
8022600.0,0.16699999999999998
8023500.0,0.16699999999999998
8024400.0,0.16699999999999998
8025300.0,0.16699999999999998
8026200.0,0.16699999999999998
8027100.0,0.16699999999999998
8028000.0,0.16699999999999998
8028900.0,0.16699999999999998
8029800.0,0.16699999999999998
8030700.0,0.16699999999999998
8031600.0,0.16699999999999998
8032500.0,0.16699999999999998
8033400.0,0.16699999999999998
8034300.0,0.16699999999999998
8035200.0,0.16699999999999998
8036100.0,0.16699999999999998
8037000.0,0.16699999999999998
8037900.0,0.16699999999999998
8038800.0,0.16699999999999998
8039700.0,0.16699999999999998
8040600.0,0.16699999999999998
8041500.0,0.16699999999999998
8042400.0,0.16699999999999998
8043300.0,0.16699999999999998
8044200.0,0.16699999999999998
8045100.0,0.16699999999999998
8046000.0,0.16699999999999998
8046900.0,0.16699999999999998
8047800.0,0.16699999999999998
8048700.0,0.16699999999999998
8049600.0,0.16699999999999998
8050500.0,0.16699999999999998
8051400.0,0.16699999999999998
8052300.0,0.16699999999999998
8053200.0,0.16699999999999998
8054100.0,0.16699999999999998
8055000.0,0.16699999999999998
8055900.0,0.16699999999999998
8056800.0,0.16699999999999998
8057700.0,0.16699999999999998
8058600.0,0.16699999999999998
8059500.0,0.16699999999999998
8060400.0,0.16699999999999998
8061300.0,0.16699999999999998
8062200.0,0.16699999999999998
8063100.0,0.16699999999999998
8064000.0,0.16699999999999998
8064900.0,0.16699999999999998
8065800.0,0.16699999999999998
8066700.0,0.16699999999999998
8067600.0,0.16699999999999998
8068500.0,0.16699999999999998
8069400.0,0.16699999999999998
8070300.0,0.16699999999999998
8071200.0,0.16699999999999998
8072100.0,0.16699999999999998
8073000.0,0.16699999999999998
8073900.0,0.16699999999999998
8074800.0,0.16699999999999998
8075700.0,0.16699999999999998
8076600.0,0.16699999999999998
8077500.0,0.16699999999999998
8078400.0,0.16699999999999998
8079300.0,0.16699999999999998
8080200.0,0.16699999999999998
8081100.0,0.16699999999999998
8082000.0,0.16699999999999998
8082900.0,0.16699999999999998
8083800.0,0.16699999999999998
8084700.0,0.16699999999999998
8085600.0,0.16699999999999998
8086500.0,0.16699999999999998
8087400.0,0.16699999999999998
8088300.0,0.16699999999999998
8089200.0,0.16699999999999998
8090100.0,0.16699999999999998
8091000.0,0.16699999999999998
8091900.0,0.16699999999999998
8092800.0,0.16699999999999998
8093700.0,0.16699999999999998
8094600.0,0.16699999999999998
8095500.0,0.16699999999999998
8096400.0,0.16699999999999998
8097300.0,0.16699999999999998
8098200.0,0.16699999999999998
8099100.0,0.16699999999999998
8100000.0,0.16699999999999998
8100900.0,0.16699999999999998
8101800.0,0.16699999999999998
8102700.0,0.16699999999999998
8103600.0,0.16699999999999998
8104500.0,0.16699999999999998
8105400.0,0.16699999999999998
8106300.0,0.16699999999999998
8107200.0,0.16699999999999998
8108100.0,0.16699999999999998
8109000.0,0.16699999999999998
8109900.0,0.16699999999999998
8110800.0,0.16699999999999998
8111700.0,0.16699999999999998
8112600.0,0.16699999999999998
8113500.0,0.16699999999999998
8114400.0,0.16699999999999998
8115300.0,0.16699999999999998
8116200.0,0.16699999999999998
8117100.0,0.16699999999999998
8118000.0,0.16699999999999998
8118900.0,0.16699999999999998
8119800.0,0.16699999999999998
8120700.0,0.16699999999999998
8121600.0,0.16699999999999998
8122500.0,0.16699999999999998
8123400.0,0.16699999999999998
8124300.0,0.16699999999999998
8125200.0,0.16699999999999998
8126100.0,0.16699999999999998
8127000.0,0.16699999999999998
8127900.0,0.16699999999999998
8128800.0,0.16699999999999998
8129700.0,0.16699999999999998
8130600.0,0.16699999999999998
8131500.0,0.16699999999999998
8132400.0,0.16699999999999998
8133300.0,0.16699999999999998
8134200.0,0.16699999999999998
8135100.0,0.16699999999999998
8136000.0,0.16699999999999998
8136900.0,0.16699999999999998
8137800.0,0.16699999999999998
8138700.0,0.16699999999999998
8139600.0,0.16699999999999998
8140500.0,0.16699999999999998
8141400.0,0.16699999999999998
8142300.0,0.16699999999999998
8143200.0,0.16699999999999998
8144100.0,0.16699999999999998
8145000.0,0.16699999999999998
8145900.0,0.16699999999999998
8146800.0,0.16699999999999998
8147700.0,0.16699999999999998
8148600.0,0.16699999999999998
8149500.0,0.16699999999999998
8150400.0,0.16699999999999998
8151300.0,0.16699999999999998
8152200.0,0.16699999999999998
8153100.0,0.16699999999999998
8154000.0,0.16699999999999998
8154900.0,0.16699999999999998
8155800.0,0.16699999999999998
8156700.0,0.16699999999999998
8157600.0,0.16699999999999998
8158500.0,0.16699999999999998
8159400.0,0.16699999999999998
8160300.0,0.16699999999999998
8161200.0,0.16699999999999998
8162100.0,0.16699999999999998
8163000.0,0.16699999999999998
8163900.0,0.16699999999999998
8164800.0,0.16699999999999998
8165700.0,0.16699999999999998
8166600.0,0.16699999999999998
8167500.0,0.16699999999999998
8168400.0,0.16699999999999998
8169300.0,0.16699999999999998
8170200.0,0.16699999999999998
8171100.0,0.16699999999999998
8172000.0,0.16699999999999998
8172900.0,0.16699999999999998
8173800.0,0.16699999999999998
8174700.0,0.16699999999999998
8175600.0,0.16699999999999998
8176500.0,0.16699999999999998
8177400.0,0.16699999999999998
8178300.0,0.16699999999999998
8179200.0,0.16699999999999998
8180100.0,0.16699999999999998
8181000.0,0.16699999999999998
8181900.0,0.16699999999999998
8182800.0,0.16699999999999998
8183700.0,0.16699999999999998
8184600.0,0.16699999999999998
8185500.0,0.16699999999999998
8186400.0,0.16699999999999998
8187300.0,0.16699999999999998
8188200.0,0.16699999999999998
8189100.0,0.16699999999999998
8190000.0,0.16699999999999998
8190900.0,0.16699999999999998
8191800.0,0.16699999999999998
8192700.0,0.16699999999999998
8193600.0,0.16699999999999998
8194500.0,0.16699999999999998
8195400.0,0.16699999999999998
8196300.0,0.16699999999999998
8197200.0,0.16699999999999998
8198100.0,0.16699999999999998
8199000.0,0.16699999999999998
8199900.0,0.16699999999999998
8200800.0,0.16699999999999998
8201700.0,0.16699999999999998
8202600.0,0.16699999999999998
8203500.0,0.16699999999999998
8204400.0,0.16699999999999998
8205300.0,0.16699999999999998
8206200.0,0.16699999999999998
8207100.0,0.16699999999999998
8208000.0,0.16699999999999998
8208900.0,0.16699999999999998
8209800.0,0.16699999999999998
8210700.0,0.16699999999999998
8211600.0,0.16699999999999998
8212500.0,0.16699999999999998
8213400.0,0.16699999999999998
8214300.0,0.16699999999999998
8215200.0,0.16699999999999998
8216100.0,0.16699999999999998
8217000.0,0.16699999999999998
8217900.0,0.16699999999999998
8218800.0,0.16699999999999998
8219700.0,0.16699999999999998
8220600.0,0.16699999999999998
8221500.0,0.16699999999999998
8222400.0,0.16699999999999998
8223300.0,0.16699999999999998
8224200.0,0.16699999999999998
8225100.0,0.16699999999999998
8226000.0,0.16699999999999998
8226900.0,0.16699999999999998
8227800.0,0.16699999999999998
8228700.0,0.16699999999999998
8229600.0,0.16699999999999998
8230500.0,0.16699999999999998
8231400.0,0.16699999999999998
8232300.0,0.16699999999999998
8233200.0,0.16699999999999998
8234100.0,0.16699999999999998
8235000.0,0.16699999999999998
8235900.0,0.16699999999999998
8236800.0,0.16699999999999998
8237700.0,0.16699999999999998
8238600.0,0.16699999999999998
8239500.0,0.16699999999999998
8240400.0,0.16699999999999998
8241300.0,0.16699999999999998
8242200.0,0.16699999999999998
8243100.0,0.16699999999999998
8244000.0,0.16699999999999998
8244900.0,0.16699999999999998
8245800.0,0.16699999999999998
8246700.0,0.16699999999999998
8247600.0,0.16699999999999998
8248500.0,0.16699999999999998
8249400.0,0.16699999999999998
8250300.0,0.16699999999999998
8251200.0,0.16699999999999998
8252100.0,0.16699999999999998
8253000.0,0.16699999999999998
8253900.0,0.16699999999999998
8254800.0,0.16699999999999998
8255700.0,0.16699999999999998
8256600.0,0.16699999999999998
8257500.0,0.16699999999999998
8258400.0,0.16699999999999998
8259300.0,0.16699999999999998
8260200.0,0.16699999999999998
8261100.0,0.16699999999999998
8262000.0,0.16699999999999998
8262900.0,0.16699999999999998
8263800.0,0.16699999999999998
8264700.0,0.16699999999999998
8265600.0,0.16699999999999998
8266500.0,0.16699999999999998
8267400.0,0.16699999999999998
8268300.0,0.16699999999999998
8269200.0,0.16699999999999998
8270100.0,0.16699999999999998
8271000.0,0.16699999999999998
8271900.0,0.16699999999999998
8272800.0,0.16699999999999998
8273700.0,0.16699999999999998
8274600.0,0.16699999999999998
8275500.0,0.16699999999999998
8276400.0,0.16699999999999998
8277300.0,0.16699999999999998
8278200.0,0.16699999999999998
8279100.0,0.16699999999999998
8280000.0,0.16699999999999998
8280900.0,0.16699999999999998
8281800.0,0.16699999999999998
8282700.0,0.16699999999999998
8283600.0,0.16699999999999998
8284500.0,0.16699999999999998
8285400.0,0.16699999999999998
8286300.0,0.16699999999999998
8287200.0,0.16699999999999998
8288100.0,0.16699999999999998
8289000.0,0.16699999999999998
8289900.0,0.16699999999999998
8290800.0,0.16699999999999998
8291700.0,0.16699999999999998
8292600.0,0.16699999999999998
8293500.0,0.16699999999999998
8294400.0,0.16699999999999998
8295300.0,0.16699999999999998
8296200.0,0.16699999999999998
8297100.0,0.16699999999999998
8298000.0,0.16699999999999998
8298900.0,0.16699999999999998
8299800.0,0.16699999999999998
8300700.0,0.16699999999999998
8301600.0,0.16699999999999998
8302500.0,0.16699999999999998
8303400.0,0.16699999999999998
8304300.0,0.16699999999999998
8305200.0,0.16699999999999998
8306100.0,0.16699999999999998
8307000.0,0.16699999999999998
8307900.0,0.16699999999999998
8308800.0,0.16699999999999998
8309700.0,0.16699999999999998
8310600.0,0.16699999999999998
8311500.0,0.16699999999999998
8312400.0,0.16699999999999998
8313300.0,0.16699999999999998
8314200.0,0.16699999999999998
8315100.0,0.16699999999999998
8316000.0,0.16699999999999998
8316900.0,0.16699999999999998
8317800.0,0.16699999999999998
8318700.0,0.16699999999999998
8319600.0,0.16699999999999998
8320500.0,0.16699999999999998
8321400.0,0.16699999999999998
8322300.0,0.16699999999999998
8323200.0,0.16699999999999998
8324100.0,0.16699999999999998
8325000.0,0.16699999999999998
8325900.0,0.16699999999999998
8326800.0,0.16699999999999998
8327700.0,0.16699999999999998
8328600.0,0.16699999999999998
8329500.0,0.16699999999999998
8330400.0,0.16699999999999998
8331300.0,0.16699999999999998
8332200.0,0.16699999999999998
8333100.0,0.16699999999999998
8334000.0,0.16699999999999998
8334900.0,0.16699999999999998
8335800.0,0.16699999999999998
8336700.0,0.16699999999999998
8337600.0,0.16699999999999998
8338500.0,0.16699999999999998
8339400.0,0.16699999999999998
8340300.0,0.16699999999999998
8341200.0,0.16699999999999998
8342100.0,0.16699999999999998
8343000.0,0.16699999999999998
8343900.0,0.16699999999999998
8344800.0,0.16699999999999998
8345700.0,0.16699999999999998
8346600.0,0.16699999999999998
8347500.0,0.16699999999999998
8348400.0,0.16699999999999998
8349300.0,0.16699999999999998
8350200.0,0.16699999999999998
8351100.0,0.16699999999999998
8352000.0,0.16699999999999998
8352900.0,0.16699999999999998
8353800.0,0.16699999999999998
8354700.0,0.16699999999999998
8355600.0,0.16699999999999998
8356500.0,0.16699999999999998
8357400.0,0.16699999999999998
8358300.0,0.16699999999999998
8359200.0,0.16699999999999998
8360100.0,0.16699999999999998
8361000.0,0.16699999999999998
8361900.0,0.16699999999999998
8362800.0,0.16699999999999998
8363700.0,0.16699999999999998
8364600.0,0.16699999999999998
8365500.0,0.16699999999999998
8366400.0,0.16699999999999998
8367300.0,0.16699999999999998
8368200.0,0.16699999999999998
8369100.0,0.16699999999999998
8370000.0,0.16699999999999998
8370900.0,0.16699999999999998
8371800.0,0.16699999999999998
8372700.0,0.16699999999999998
8373600.0,0.16699999999999998
8374500.0,0.16699999999999998
8375400.0,0.16699999999999998
8376300.0,0.16699999999999998
8377200.0,0.16699999999999998
8378100.0,0.16699999999999998
8379000.0,0.16699999999999998
8379900.0,0.16699999999999998
8380800.0,0.16699999999999998
8381700.0,0.16699999999999998
8382600.0,0.16699999999999998
8383500.0,0.16699999999999998
8384400.0,0.16699999999999998
8385300.0,0.16699999999999998
8386200.0,0.16699999999999998
8387100.0,0.16699999999999998
8388000.0,0.16699999999999998
8388900.0,0.16699999999999998
8389800.0,0.16699999999999998
8390700.0,0.16699999999999998
8391600.0,0.16699999999999998
8392500.0,0.16699999999999998
8393400.0,0.16699999999999998
8394300.0,0.16699999999999998
8395200.0,0.16699999999999998
8396100.0,0.16699999999999998
8397000.0,0.16699999999999998
8397900.0,0.16699999999999998
8398800.0,0.16699999999999998
8399700.0,0.16699999999999998
8400600.0,0.16699999999999998
8401500.0,0.16699999999999998
8402400.0,0.16699999999999998
8403300.0,0.16699999999999998
8404200.0,0.16699999999999998
8405100.0,0.16699999999999998
8406000.0,0.16699999999999998
8406900.0,0.16699999999999998
8407800.0,0.16699999999999998
8408700.0,0.16699999999999998
8409600.0,0.16699999999999998
8410500.0,0.16699999999999998
8411400.0,0.16699999999999998
8412300.0,0.16699999999999998
8413200.0,0.16699999999999998
8414100.0,0.16699999999999998
8415000.0,0.16699999999999998
8415900.0,0.16699999999999998
8416800.0,0.16699999999999998
8417700.0,0.16699999999999998
8418600.0,0.16699999999999998
8419500.0,0.16699999999999998
8420400.0,0.16699999999999998
8421300.0,0.16699999999999998
8422200.0,0.16699999999999998
8423100.0,0.16699999999999998
8424000.0,0.16699999999999998
8424900.0,0.16699999999999998
8425800.0,0.16699999999999998
8426700.0,0.16699999999999998
8427600.0,0.16699999999999998
8428500.0,0.16699999999999998
8429400.0,0.16699999999999998
8430300.0,0.16699999999999998
8431200.0,0.16699999999999998
8432100.0,0.16699999999999998
8433000.0,0.16699999999999998
8433900.0,0.16699999999999998
8434800.0,0.16699999999999998
8435700.0,0.16699999999999998
8436600.0,0.16699999999999998
8437500.0,0.16699999999999998
8438400.0,0.16699999999999998
8439300.0,0.16699999999999998
8440200.0,0.16699999999999998
8441100.0,0.16699999999999998
8442000.0,0.16699999999999998
8442900.0,0.16699999999999998
8443800.0,0.16699999999999998
8444700.0,0.16699999999999998
8445600.0,0.16699999999999998
8446500.0,0.16699999999999998
8447400.0,0.16699999999999998
8448300.0,0.16699999999999998
8449200.0,0.16699999999999998
8450100.0,0.16699999999999998
8451000.0,0.16699999999999998
8451900.0,0.16699999999999998
8452800.0,0.16699999999999998
8453700.0,0.16699999999999998
8454600.0,0.16699999999999998
8455500.0,0.16699999999999998
8456400.0,0.16699999999999998
8457300.0,0.16699999999999998
8458200.0,0.16699999999999998
8459100.0,0.16699999999999998
8460000.0,0.16699999999999998
8460900.0,0.16699999999999998
8461800.0,0.16699999999999998
8462700.0,0.16699999999999998
8463600.0,0.16699999999999998
8464500.0,0.16699999999999998
8465400.0,0.16699999999999998
8466300.0,0.16699999999999998
8467200.0,0.16699999999999998
8468100.0,0.16699999999999998
8469000.0,0.16699999999999998
8469900.0,0.16699999999999998
8470800.0,0.16699999999999998
8471700.0,0.16699999999999998
8472600.0,0.16699999999999998
8473500.0,0.16699999999999998
8474400.0,0.16699999999999998
8475300.0,0.16699999999999998
8476200.0,0.16699999999999998
8477100.0,0.16699999999999998
8478000.0,0.16699999999999998
8478900.0,0.16699999999999998
8479800.0,0.16699999999999998
8480700.0,0.16699999999999998
8481600.0,0.16699999999999998
8482500.0,0.16699999999999998
8483400.0,0.16699999999999998
8484300.0,0.16699999999999998
8485200.0,0.16699999999999998
8486100.0,0.16699999999999998
8487000.0,0.16699999999999998
8487900.0,0.16699999999999998
8488800.0,0.16699999999999998
8489700.0,0.16699999999999998
8490600.0,0.16699999999999998
8491500.0,0.16699999999999998
8492400.0,0.16699999999999998
8493300.0,0.16699999999999998
8494200.0,0.16699999999999998
8495100.0,0.16699999999999998
8496000.0,0.16699999999999998
8496900.0,0.16699999999999998
8497800.0,0.16699999999999998
8498700.0,0.16699999999999998
8499600.0,0.16699999999999998
8500500.0,0.16699999999999998
8501400.0,0.16699999999999998
8502300.0,0.16699999999999998
8503200.0,0.16699999999999998
8504100.0,0.16699999999999998
8505000.0,0.16699999999999998
8505900.0,0.16699999999999998
8506800.0,0.16699999999999998
8507700.0,0.16699999999999998
8508600.0,0.16699999999999998
8509500.0,0.16699999999999998
8510400.0,0.16699999999999998
8511300.0,0.16699999999999998
8512200.0,0.16699999999999998
8513100.0,0.16699999999999998
8514000.0,0.16699999999999998
8514900.0,0.16699999999999998
8515800.0,0.16699999999999998
8516700.0,0.16699999999999998
8517600.0,0.16699999999999998
8518500.0,0.16699999999999998
8519400.0,0.16699999999999998
8520300.0,0.16699999999999998
8521200.0,0.16699999999999998
8522100.0,0.16699999999999998
8523000.0,0.16699999999999998
8523900.0,0.16699999999999998
8524800.0,0.16699999999999998
8525700.0,0.16699999999999998
8526600.0,0.16699999999999998
8527500.0,0.16699999999999998
8528400.0,0.16699999999999998
8529300.0,0.16699999999999998
8530200.0,0.16699999999999998
8531100.0,0.16699999999999998
8532000.0,0.16699999999999998
8532900.0,0.16699999999999998
8533800.0,0.16699999999999998
8534700.0,0.16699999999999998
8535600.0,0.16699999999999998
8536500.0,0.16699999999999998
8537400.0,0.16699999999999998
8538300.0,0.16699999999999998
8539200.0,0.16699999999999998
8540100.0,0.16699999999999998
8541000.0,0.16699999999999998
8541900.0,0.16699999999999998
8542800.0,0.16699999999999998
8543700.0,0.16699999999999998
8544600.0,0.16699999999999998
8545500.0,0.16699999999999998
8546400.0,0.16699999999999998
8547300.0,0.16699999999999998
8548200.0,0.16699999999999998
8549100.0,0.16699999999999998
8550000.0,0.16699999999999998
8550900.0,0.16699999999999998
8551800.0,0.16699999999999998
8552700.0,0.16699999999999998
8553600.0,0.16699999999999998
8554500.0,0.16699999999999998
8555400.0,0.16699999999999998
8556300.0,0.16699999999999998
8557200.0,0.16699999999999998
8558100.0,0.16699999999999998
8559000.0,0.16699999999999998
8559900.0,0.16699999999999998
8560800.0,0.16699999999999998
8561700.0,0.16699999999999998
8562600.0,0.16699999999999998
8563500.0,0.16699999999999998
8564400.0,0.16699999999999998
8565300.0,0.16699999999999998
8566200.0,0.16699999999999998
8567100.0,0.16699999999999998
8568000.0,0.16699999999999998
8568900.0,0.16699999999999998
8569800.0,0.16699999999999998
8570700.0,0.16699999999999998
8571600.0,0.16699999999999998
8572500.0,0.16699999999999998
8573400.0,0.16699999999999998
8574300.0,0.16699999999999998
8575200.0,0.16699999999999998
8576100.0,0.16699999999999998
8577000.0,0.16699999999999998
8577900.0,0.16699999999999998
8578800.0,0.16699999999999998
8579700.0,0.16699999999999998
8580600.0,0.16699999999999998
8581500.0,0.16699999999999998
8582400.0,0.16699999999999998
8583300.0,0.16699999999999998
8584200.0,0.16699999999999998
8585100.0,0.16699999999999998
8586000.0,0.16699999999999998
8586900.0,0.16699999999999998
8587800.0,0.16699999999999998
8588700.0,0.16699999999999998
8589600.0,0.16699999999999998
8590500.0,0.16699999999999998
8591400.0,0.16699999999999998
8592300.0,0.16699999999999998
8593200.0,0.16699999999999998
8594100.0,0.16699999999999998
8595000.0,0.16699999999999998
8595900.0,0.16699999999999998
