time,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul
4721400.0,101325.0,-1.830152253641254,0.6939429105929453,263.2642857142857,820.0,0.0,361.0,0.149375,0.1,77777.0,9.001395089285714,4.974188368183839,0.0,268.9393189430212,296.3177083333333,4721400.0,1.1791115013298896,0.39168482546500694,-0.17714096666372373,4720607.871627937,340.15069924419896,288.1490476190476,278.42613090276177
4722300.0,101325.0,-1.830152253641254,0.6939429105929453,263.1566964285714,774.1538647490486,0.0,314.3984867591425,0.149296875,0.1,77777.0,8.801862444196429,4.930555136883981,0.0,268.7243029570418,295.623046875,4722300.0,1.2204042881876913,0.35039203860720525,-0.17707601086847136,4721507.959036382,340.21615544767025,287.94830357142854,278.2958800642319
4723200.0,101325.0,-1.830152253641254,0.6939429105929453,263.04999999999995,712.5005121830297,0.0,266.9216057166877,0.15,0.1,77777.0,8.6,4.886921905584122,0.0,268.5118125882952,295.0,4723200.0,1.2631332609000525,0.30766306589484405,-0.1770110500822656,4722408.0465156045,340.2816116562887,287.75,278.17732805893985
4724100.0,101325.0,-1.830152253641254,0.6939429105929453,262.92299107142856,639.8469035254961,0.0,219.23392181588903,0.151796875,0.1625,77777.0,8.37299107142857,4.843288674284264,0.015624999999999998,268.559691016616,295.158203125,4724100.0,1.3071339192342373,0.2636624075606593,-0.17694608430709197,4723308.13406559,340.3470678700531,287.5910714285714,278.09820038591073
4725000.0,101325.0,-1.830152253641254,0.6939429105929453,262.7732142857143,561.0,0.0,172.0,0.154375,0.3,77777.0,8.123214285714285,4.799655442984406,0.04999999999999999,268.86592172183197,296.1822916666667,4725000.0,1.3522563097350222,0.21854001705987436,-0.1768811135449365,4724208.22168632,340.41252408896213,287.46428571428567,278.04961771788084
4725900.0,101325.0,-1.830152253641254,0.6939429105929453,262.63683035714286,428.1518078147101,0.57421875,120.4324661439772,0.157265625,0.4375,77777.0,7.886830357142857,4.756022211684548,0.08437499999999999,269.0944220169088,297.115234375,4725900.0,1.3983636568734135,0.1724326699214831,-0.1768161377977846,4725108.30937778,340.4779803130149,287.30535714285713,277.98361061458496
4726800.0,101325.0,-1.830152253641254,0.6939429105929453,262.54999999999995,240.32938472418675,1.5937500000000002,67.18876217628893,0.16,0.5,77777.0,7.7,4.71238898038469,0.1,269.0047765439537,297.0,4726800.0,1.4453308842861914,0.12546544250870517,-0.17675115706762198,4726008.397139954,340.54343654221003,287.04999999999995,277.85175543703366
4727700.0,101325.0,-1.830152253641254,0.6939429105929453,262.53683035714283,72.59226927157005,2.56640625,24.100677120456197,0.1625,0.5,77777.0,7.586830357142857,4.692812463663102,0.1,268.69680555481926,295.9359375,4727700.0,1.4930430984893703,0.07775322830552622,-0.1766861713564345,4726908.484972826,340.60889277654655,286.72499999999997,277.6699509059874
4728600.0,101325.0,-1.830152253641254,0.6939429105929453,262.57321428571424,0.0,3.0,3.0,0.165,0.5,77777.0,7.523214285714285,4.708181490223632,0.1,268.4016274699464,294.70416666666665,4728600.0,1.541394077903951,0.02940224889094556,-0.17662118066620763,4727808.57287638,340.67434901602314,286.4,277.4866436252425
4729500.0,101325.0,-1.830152253641254,0.6939429105929453,262.62299107142854,0.0,2.53125,0.0,0.1675,0.5,77777.0,7.472991071428572,4.738744231254649,0.1,268.1098758479022,293.3703125,4729500.0,1.590284787683926,-0.019488460889029335,-0.1765561849989267,4728708.6608505985,340.73980526063866,286.075,277.3018432309881
4730400.0,101325.0,-1.830152253641254,0.6939429105929453,262.65,0.0,1.5,0.0,0.17,0.5,77777.0,7.4,4.76474885794452,0.1,267.8122341671705,292.0,4730400.0,1.639621924107811,-0.06882559731291438,-0.17649118435657773,4729608.748895466,340.8052615103919,285.75,277.1155591517207
4731300.0,101325.0,-1.830152253641254,0.6939429105929453,262.65252976190476,0.0,0.46875,0.0,0.173671875,0.5,77777.0,7.301648351648352,4.782041713339635,0.1,267.5082858689453,290.55,4731300.0,1.6893164796430835,-0.11852015284818695,-0.17642617874114608,4730508.837010967,340.8707177652817,285.42499999999995,276.94158700660455
4732200.0,101325.0,-1.830152253641254,0.6939429105929453,262.6531746031746,0.0,0.0,0.0,0.17895833333333333,0.5,77777.0,7.2008241758241756,4.799539276589387,0.1,267.20385229409396,289.0,4732200.0,1.7392823098190755,-0.16848598302417894,-0.17636116815461703,4731408.925197084,340.93617402530697,285.09999999999997,276.7843866510634
4733100.0,101325.0,-1.830152253641254,0.6939429105929453,262.65223214285714,0.0,0.0,0.0,0.18476562500000002,0.5,77777.0,7.099587912087912,4.817094923036649,0.1,266.8990114044932,287.45,4733100.0,1.7894346745635554,-0.21863834776865887,-0.17629615259897644,4732309.013453804,341.0016302904665,284.775,276.63060518568676
4734000.0,101325.0,-1.830152253641254,0.6939429105929453,262.65,0.0,0.0,0.0,0.19,0.5,77777.0,7.0,4.834562028024293,0.1,266.5938408008807,286.0,4734000.0,1.839688718672479,-0.2688923918775825,-0.1762311320762097,4733209.101781107,341.06708656075904,284.45,276.46774901104413
4734900.0,101325.0,-1.830152253641254,0.6939429105929453,262.625,0.0,0.0,0.0,0.192890625,0.515625,77777.0,6.9401442307692305,4.849939701318747,0.13125,266.5973686862666,286.10625,4734900.0,1.889957847746127,-0.3191615209512304,-0.1761661065883019,4734109.190178978,341.1325428361834,284.125,276.2767000801876
4735800.0,101325.0,-1.830152253641254,0.6939429105929453,262.5777777777778,0.0,0.0,0.0,0.19395833333333332,0.55,77777.0,6.913461538461538,4.862558520567364,0.19999999999999998,266.86584172397414,287.81666666666666,4735800.0,1.940151946528726,-0.36935561973382947,-0.17610107613723897,4735009.278647403,341.19799911673863,283.79999999999995,276.06436785802754
4736700.0,101325.0,-1.830152253641254,0.6939429105929453,262.54166666666663,0.0,0.0,0.0,0.195546875,0.584375,77777.0,6.855048076923078,4.874269062934403,0.26875,267.0216468778454,289.11875,4736700.0,1.990175375554668,-0.4193790487597715,-0.1760360407250061,4735909.367186363,341.26345540242323,283.47499999999997,275.8566779839059
4737600.0,101325.0,-1.830152253641254,0.6939429105929453,262.54999999999995,0.0,0.0,0.0,0.2,0.6000000000000001,77777.0,6.7,4.886921905584122,0.30000000000000004,266.9035942370432,288.0,4737600.0,2.0399246689593746,-0.4691283421644781,-0.17597100035358842,4736809.455795843,341.3289116932363,283.15,275.67794960497844
4738500.0,101325.0,-1.830152253641254,0.6939429105929453,262.65937499999995,0.0,0.0,0.0,0.2097265625,0.6000000000000001,77777.0,6.413701923076923,5.041891605194159,0.30000000000000004,266.4438505720323,285.0,4738500.0,2.0892858412358746,-0.518489514440978,-0.17590595502497164,4737709.544475827,341.39436798917654,282.63256578947363,275.4160670491469
4739400.0,101325.0,-1.830152253641254,0.6939429105929453,262.8583333333333,0.0,0.0,0.0,0.22427083333333334,0.6000000000000001,77777.0,6.036538461538462,5.369336725501471,0.30000000000000004,265.74444495806614,282.0,4739400.0,2.1381311943458967,-0.5673348675510002,-0.17584090474114095,4738609.633226299,341.4598242902427,281.83684210526314,274.9965308994512
4740300.0,101325.0,-1.830152253641254,0.6939429105929453,263.078125,0.0,0.0,0.0,0.24167968750000002,0.6000000000000001,77777.0,5.616105769230769,5.704283854259301,0.30000000000000004,264.9382898854717,279.0,4740300.0,2.186315501040736,-0.6155191742458395,-0.1757758495040815,4739509.722047241,341.52528059643373,280.92269736842104,274.5029727662883
4741200.0,101325.0,-1.830152253641254,0.6939429105929453,263.25,0.0,0.0,0.0,0.26,0.6000000000000001,77777.0,5.2,5.8817595792208905,0.30000000000000004,264.1586864041934,276.0,4741200.0,2.233671430324441,-0.6628751035295446,-0.17571078931577885,4740409.810938639,341.59073690774835,280.04999999999995,274.0288692313238
4742100.0,101325.0,-1.830152253641254,0.6939429105929453,263.375,0.0,0.0,0.0,0.27859375000000003,0.6000000000000001,77777.0,4.800821314102564,5.086453949302315,0.30000000000000004,263.4360798355303,273.0,4742100.0,2.2800040863011537,-0.7092077595062571,-0.17564572417821803,4741309.8999004755,341.6561932241855,279.2505598431174,273.59381370614545
4743000.0,101325.0,-1.830152253641254,0.6939429105929453,263.5,0.0,0.0,0.0,0.29812500000000003,0.6000000000000001,77777.0,4.400267094017094,3.275045603284911,0.30000000000000004,262.71237767246754,270.0,4743000.0,2.3250845700665757,-0.7542882432716791,-0.17558065409338422,4742209.988932735,341.7216495457439,278.45017712550606,273.1494238735315
4743900.0,101325.0,-1.830152253641254,0.6939429105929453,263.625,0.0,0.0,0.0,0.31859375,0.6000000000000001,77777.0,3.999579326923077,1.4405440137198056,0.30000000000000004,261.98838568795696,267.0,4743900.0,2.3686425770892066,-0.79784625029431,-0.1755155790632629,4743110.0780354,341.7871058724223,277.6497058451417,272.69590050991775
4744800.0,101325.0,-1.830152253641254,0.6939429105929453,263.75,0.0,0.0,0.0,0.34,0.6000000000000001,77777.0,3.6,0.5759586531581288,0.30000000000000004,261.2649100389395,264.0,4744800.0,2.4103582604912464,-0.8395619336963498,-0.17545049908983906,4744010.167208456,341.8525622042198,276.84999999999997,272.23353261699873
4745700.0,101325.0,-1.830152253641254,0.6939429105929453,263.875,0.0,0.0,0.0,0.3664453125,0.56875,77777.0,3.171875,0.7259504724877434,0.30000000000000004,260.5149167847553,260.640625,4745700.0,2.4498539983503296,-0.879057671555433,-0.17538541417509765,4744910.256451886,341.91801854113487,276.0224158653846,271.76828844313695
4746600.0,101325.0,-1.830152253641254,0.6939429105929453,264.0,0.0,0.0,0.0,0.3978125,0.5,77777.0,2.7319444444444443,1.1074640660497521,0.30000000000000004,259.7543120895675,257.125,4746600.0,2.4866873916043097,-0.9158910648094132,-0.17532032432102426,4745810.345765673,341.98347488316654,275.1838141025641,271.30770279377913
4747500.0,101325.0,-1.830152253641254,0.6939429105929453,264.125,0.0,0.0,0.0,0.4277734375,0.43125,77777.0,2.3510416666666663,1.4719343715751412,0.30000000000000004,259.0483358272468,254.296875,4747500.0,2.5203478554940024,-0.9495515286991059,-0.1752552295296037,4746710.435149801,342.0489312303136,274.4033052884615,270.8638838431648
4748400.0,101325.0,-1.830152253641254,0.6939429105929453,264.25,0.0,0.0,0.0,0.45,0.4,77777.0,2.1,1.5707963267948966,0.30000000000000004,258.46225884977497,253.0,4748400.0,2.550260486234218,-0.9794641594393214,-0.1751901298028209,4747610.524604254,342.1143875825748,273.75,270.4599450279748
4749300.0,101325.0,-1.830152253641254,0.6939429105929453,264.4078125,0.0,0.0,0.0,0.46414062500000003,0.4,77777.0,2.0348958333333336,1.452747626324772,0.30000000000000004,258.1300766178051,252.75,4749300.0,2.575802081149456,-1.0050057543545594,-0.1751250251426613,4748510.614129017,342.179843939949,273.3572544642857,270.21628031366293
4750200.0,101325.0,-1.830152253641254,0.6939429105929453,264.61249999999995,0.0,0.0,0.0,0.475625,0.4,77777.0,2.1055555555555556,1.3335271247274252,0.30000000000000004,258.0498686502266,252.5,4750200.0,2.5963342780931677,-1.0255379512982712,-0.17505991555110975,4749410.703724071,342.245300302435,273.21934523809523,270.1691476250413
4751100.0,101325.0,-1.830152253641254,0.6939429105929453,264.8359375,0.0,0.0,0.0,0.486796875,0.4,77777.0,2.2234374999999997,1.2151314996541964,0.30000000000000004,258.0830597999742,252.25,4751100.0,2.611256216793064,-1.0404598899981674,-0.17499480103015103,4750310.793389402,342.3107566700317,273.1967633928571,270.21740037958574
4752000.0,101325.0,-1.830152253641254,0.6939429105929453,265.04999999999995,0.0,0.0,0.0,0.5,0.4,77777.0,2.3,1.0995574287564276,0.30000000000000004,258.09103073940213,252.0,4752000.0,2.620072697514429,-1.0492763707195323,-0.1749296815817705,4751210.883124992,342.3762130427377,273.15,270.25685530893696
4752900.0,101325.0,-1.830152253641254,0.6939429105929453,265.25,0.0,0.0,0.0,0.515,0.4,77777.0,2.3249999999999997,0.9860922527293414,0.30000000000000004,258.05119303570194,251.75,4752900.0,2.622464610855674,-1.0516682840607774,-0.17486455720795296,4752110.972930826,342.44166942055205,273.05636160714283,270.26606684105644
4753800.0,101325.0,-1.830152253641254,0.6939429105929453,265.45,0.0,0.0,0.0,0.53,0.4,77777.0,2.348611111111111,0.8726658934839128,0.30000000000000004,258.02033035398307,251.5,4753800.0,2.6183413684749546,-1.047545041680058,-0.17479942791068312,4753011.062806888,342.50712580347346,272.97232142857143,270.2825085127768
4754700.0,101325.0,-1.830152253641254,0.6939429105929453,265.65,0.0,0.0,0.0,0.545,0.4,77777.0,2.372916666666667,0.75923890049511,0.30000000000000004,257.9788224776256,251.25,4754700.0,2.607856789303703,-1.0370604625088062,-0.17473429369194624,4753911.1527531585,342.57258219150066,272.87712053571425,270.2882195752507
4755600.0,101325.0,-1.830152253641254,0.6939429105929453,265.84999999999997,0.0,0.0,0.0,0.56,0.4,77777.0,2.4,0.6457718232379019,0.30000000000000004,257.90703444337356,251.0,4755600.0,2.591382311321459,-1.0205859845265626,-0.17466915455372706,4754811.242769625,342.63803858463257,272.75,270.2648338437016
4756500.0,101325.0,-1.830152253641254,0.6939429105929453,266.04375,0.0,0.0,0.0,0.5750000000000001,0.3375,77777.0,2.4265624999999997,0.4976612436589387,0.253125,257.52399835527365,249.1171875,4756500.0,2.569447736585865,-0.9986514097909684,-0.17460401049801028,4755711.33285627,342.70349498286805,272.58624999999995,270.20773976662946
4757400.0,101325.0,-1.830152253641254,0.6939429105929453,266.21666666666664,0.0,0.0,0.0,0.59,0.20000000000000007,77777.0,2.4583333333333335,0.3250406390905489,0.15000000000000002,256.63871610819933,245.22916666666666,4757400.0,2.5426696199906105,-0.9718732931957139,-0.174538861526781,4756611.423013075,342.7689513862058,272.405,270.13338869092655
4758300.0,101325.0,-1.830152253641254,0.6939429105929453,266.35625,0.0,0.0,0.0,0.605,0.06250000000000004,77777.0,2.5109375,0.1949759020862184,0.046875,255.43627525510456,241.2265625,4758300.0,2.511686315313048,-0.9408899885181516,-0.1744737076420238,4757511.513240026,342.8344077946446,272.22125,270.054930152405
4759200.0,101325.0,-1.830152253641254,0.6939429105929453,266.45,0.0,0.0,0.0,0.62,0.0,77777.0,2.6,0.17453292519943295,0.0,254.67878824951205,239.0,4759200.0,2.477110414114605,-0.9063140873197084,-0.17440854884572346,4758411.603537107,342.8998642081835,272.04999999999995,269.9858092287843
4760100.0,101325.0,-1.830152253641254,0.6939429105929453,266.50234374999997,0.0,0.0,0.0,0.6325000000000001,0.0,77777.0,2.7437500000000004,0.3068062578621513,0.0,254.55431018558838,238.4296875,4760100.0,2.4395005270178336,-0.868704200222937,-0.17434338513986497,4759311.693904299,342.96532062682087,271.90375,269.9236933781851
4761000.0,101325.0,-1.830152253641254,0.6939429105929453,266.53125,0.0,0.0,0.0,0.6416666666666667,0.0,77777.0,2.9291666666666667,0.5476239869066158,0.0,254.4359554302401,238.02083333333334,4761000.0,2.399348980953,-0.8285526541581034,-0.1742782165264329,4760211.784341589,343.03077705055597,271.77,269.8534130509402
4761900.0,101325.0,-1.830152253641254,0.6939429105929453,266.54453125,0.0,0.0,0.0,0.65,0.0,77777.0,3.125,0.8331523109867378,0.0,254.3045243562616,237.6015625,4761900.0,2.3570803021278293,-0.7862839753329327,-0.17421304300741175,4761111.874848957,343.0962334793873,271.62624999999997,269.7687352094814
4762800.0,101325.0,-1.830152253641254,0.6939429105929453,266.54999999999995,0.0,0.0,0.0,0.66,0.0,77777.0,3.3,1.0995574287564276,0.0,254.14081014019047,237.0,4762800.0,2.3130558682024307,-0.7422595414075341,-0.17414786458478668,4762011.965426389,343.16168991331386,271.45,269.66268708254324
4763700.0,101325.0,-1.830152253641254,0.6939429105929453,266.553515625,0.0,0.0,0.0,0.6720738636363636,0.0,77777.0,3.4515624999999996,1.3351609299572045,0.0,253.95439593436748,236.25,4763700.0,2.2675814101561174,-0.6967850833612208,-0.17408268126054205,4762912.056073868,343.2271463523343,271.25,269.54484045120455
4764600.0,101325.0,-1.830152253641254,0.6939429105929453,266.5552083333333,0.0,0.0,0.0,0.6846969696969697,0.0,77777.0,3.5999999999999996,1.5708076674657996,0.0,253.76754906196203,235.5,4764600.0,2.2209153090098543,-0.6501189822149578,-0.17401749303666222,4763812.146791377,343.2926027964475,271.04999999999995,269.4283485457863
4765500.0,101325.0,-1.830152253641254,0.6939429105929453,266.554296875,0.0,0.0,0.0,0.6974715909090909,0.0,77777.0,3.7484374999999996,1.8064487346389433,0.0,253.5800857329587,234.75,4765500.0,2.173276574914986,-0.6024802481200893,-0.17395229991513236,4764712.2375789005,343.3580592456523,270.84999999999997,269.31106462314955
4766400.0,101325.0,-1.830152253641254,0.6939429105929453,266.54999999999995,0.0,0.0,0.0,0.71,0.0,77777.0,3.9,2.0420352248333655,0.0,253.39182267247207,234.0,4766400.0,2.124852001578432,-0.5540556747835352,-0.1738871018979368,4765612.328436421,343.4235156999475,270.65,269.1909431522862
4767300.0,101325.0,-1.830152253641254,0.6939429105929453,266.54023437499995,0.0,0.0,0.0,0.7236221590909091,0.0,77777.0,4.075,2.2986101073058216,0.0,253.20226957931592,233.15625,4767300.0,2.0758023380402393,-0.5050060112453427,-0.17382189898705983,4766512.419363923,343.48897215933175,270.45,269.0748297244764
4768200.0,101325.0,-1.830152253641254,0.6939429105929453,266.52187499999997,0.0,0.0,0.0,0.7373863636363636,0.0,77777.0,4.270833333333333,2.5677773872323595,0.0,253.01069151975818,232.25,4768200.0,2.0262675011016062,-0.4554711743067097,-0.17375669118448644,4767412.51036139,343.55442862380414,270.25,268.95778545747686
4769100.0,101325.0,-1.830152253641254,0.6939429105929453,266.49257812499997,0.0,0.0,0.0,0.7474573863636365,0.0,77777.0,4.45625,2.805329711848649,0.0,252.8165394041463,231.46875,4769100.0,1.9763709334778305,-0.405574606682934,-0.17369147849220096,4768312.601428805,343.61988509336317,270.04999999999995,268.8208651217321
4770000.0,101325.0,-1.830152253641254,0.6939429105929453,266.45,0.0,0.0,0.0,0.75,0.0,77777.0,4.6,2.9670597283903604,0.0,252.61926487458493,231.0,4770000.0,1.9262232400679071,-0.35542691327301057,-0.1736262609121876,4769212.692566152,343.6853415680079,269.84999999999997,268.6459964474939
4770900.0,101325.0,-1.830152253641254,0.6939429105929453,266.3875,0.0,0.0,0.0,0.7415625,0.0,77777.0,4.6890624999999995,3.0234958683479403,0.0,252.55918359915563,230.96875,4770900.0,1.8759252347329713,-0.3051289079380748,-0.17356103844643117,4770112.783773414,343.7507980477369,269.8015625,268.5594547753912
4771800.0,101325.0,-1.830152253641254,0.6939429105929453,266.29999999999995,0.0,0.0,0.0,0.725,0.0,77777.0,4.741666666666666,3.004109700230942,0.0,252.68918218765907,231.25,4771800.0,1.8255705179093706,-0.2547741911144741,-0.173495811096916,4771012.875050575,343.8162545325492,269.9625,268.628369463212
4772700.0,101325.0,-1.830152253641254,0.6939429105929453,266.1875,0.0,0.1697834645669291,0.0,0.7059375,0.0,77777.0,4.7734375,2.9531085768036953,0.0,252.87757844450078,231.65625,4772700.0,1.7752476893343152,-0.20445136253941865,-0.1734305788656263,4771912.966397618,343.88171102244337,270.1921875,268.74682412701327
4773600.0,101325.0,-1.830152253641254,0.6939429105929453,266.04999999999995,0.0,0.7027559055118109,0.0,0.6900000000000001,0.0,77777.0,4.8,2.91469985083053,0.0,252.99272737640754,232.0,4773600.0,1.7250422840397066,-0.15424595724481005,-0.17336534175454674,4772813.057814526,343.9471675174184,270.34999999999997,268.8123271078203
4774500.0,101325.0,-1.830152253641254,0.6939429105929453,265.9,0.0,1.6343503937007873,0.0,0.6775,0.0,77777.0,4.8265625,2.8972152425943434,0.0,253.02735907683874,232.25,4774500.0,1.675038505266737,-0.10424217847184036,-0.1733000997656615,4773713.149301285,344.01262401747294,270.42499999999995,268.817890566657
4775400.0,101325.0,-1.830152253641254,0.6939429105929453,265.75,0.0,3.0,3.0,0.665,0.0,77777.0,4.8500000000000005,2.879633207685397,0.0,253.06193597915922,232.5,4775400.0,1.625320815530739,-0.05452448873584248,-0.17323485290095478,4774613.240857876,344.07808052260594,270.5,268.8228386048525
4776300.0,101325.0,-1.830152253641254,0.6939429105929453,265.59999999999997,78.26225754310344,24.432613892013496,28.37962740384616,0.6525,0.0,77777.0,4.8734375000000005,2.8621312018290745,0.0,253.09645799128484,232.75,4776300.0,1.5759754366112753,-0.005179109816378702,-0.17316960116241126,4775513.332484283,344.1435370328161,270.575,268.82716648938754
4777200.0,101325.0,-1.830152253641254,0.6939429105929453,265.45,257.5326867816092,70.7258155230596,73.78317307692309,0.64,0.0,77777.0,4.9,2.8448866807507573,0.0,253.1309250208975,233.0,4777200.0,1.5270918003081704,0.04370452648672618,-0.1731043445520149,4776413.424180489,344.20899354810217,270.65,268.8308694326156
4778100.0,101325.0,-1.830152253641254,0.6939429105929453,265.29999999999995,454.5367726293103,119.65610939257587,127.79513221153847,0.6275000000000001,0.015624999999999998,77777.0,4.95,2.8336560820127823,0.015624999999999998,253.38123970857308,233.5,4778100.0,1.4787639837913664,0.09203234300353014,-0.17303908307174998,4777313.515946479,344.274450068463,270.72499999999997,268.8339425914068
4779000.0,101325.0,-1.830152253641254,0.6939429105929453,265.15,586.0,149.0,179.0,0.615,0.04999999999999999,77777.0,5.020833333333333,2.8276317211003583,0.04999999999999999,253.85294852366488,234.5,4779000.0,1.4310921555318399,0.13970417126305668,-0.17297381672360096,4778213.607782234,344.33990659389747,270.79999999999995,268.83638106627757
4779900.0,101325.0,-1.830152253641254,0.6939429105929453,265.0,654.8423940373564,160.05010714285714,225.27908653846154,0.6025,0.08437499999999999,77777.0,5.08125,2.817144870623177,0.08437499999999999,254.27696691841146,236.0,4779900.0,1.3841840492589177,0.18661227753597887,-0.17290854550955184,4779113.699687741,344.40536312440423,270.875,268.8381799005055
4780800.0,101325.0,-1.830152253641254,0.6939429105929453,264.84999999999997,717.5617576628352,168.15742857142857,271.83141025641027,0.59,0.1,77777.0,5.1,2.792526803190927,0.1,254.47402440942724,238.0,4780800.0,1.338156473090999,0.23263985370389761,-0.1728432694315866,4780013.791662981,344.4708196599822,270.95,268.8393340792297
4781700.0,101325.0,-1.830152253641254,0.6939429105929453,264.8296875,771.2502424568966,172.1860357142857,318.21802884615386,0.5738671875,0.1,77777.0,5.0640624999999995,2.7488191970649893,0.1,254.75529574303226,240.25,4781700.0,1.2931368476778986,0.27765947911699795,-0.17277798849168985,4780913.883707937,344.5362762006301,271.2546875,269.02410919280857
4782600.0,101325.0,-1.830152253641254,0.6939429105929453,264.98749999999995,813.0,171.0,364.0,0.5528125,0.1,77777.0,4.991666666666666,2.6919720383317087,0.1,255.387669223903,242.5,4782600.0,1.24926474938793,0.3215315774069665,-0.17271270269184547,4781813.975822594,344.60173274634684,271.8875,269.4668599506012
4783500.0,101325.0,-1.830152253641254,0.6939429105929453,265.20156249999997,849.1621471774193,166.75325,407.97265625,0.5303515625,0.1,77777.0,4.8984375,2.6286790613382207,0.1,256.1570610238266,244.75,4783500.0,1.2066934106349894,0.3641029161599072,-0.1726474120340373,4782714.068006934,344.66718929713096,272.65156249999995,270.00609525245505
4784400.0,101325.0,-1.830152253641254,0.6939429105929453,265.34999999999997,884.3712813620072,162.43066666666667,449.51041666666663,0.51,0.1,77777.0,4.8,2.5656340004316642,0.1,256.84914283191745,247.0,4784400.0,1.165591097720934,0.4052052290739625,-0.17258211652024993,4783614.160260941,344.7326458529815,273.34999999999997,270.48896875310993
4785300.0,101325.0,-1.830152253641254,0.6939429105929453,265.42499999999995,913.1447748655914,158.14275,489.04296875,0.49203125000000003,0.1,77777.0,4.70078125,2.5047583902977597,0.1,257.4310877210212,249.25,4785300.0,1.1261422458629968,0.44465408093189973,-0.17251681615246717,4784514.252584599,344.79810241389714,273.95,270.89204935545854
4786200.0,101325.0,-1.830152253641254,0.6939429105929453,265.5,930.0,154.0,527.0,0.474375,0.1,77777.0,4.597916666666666,2.4436267235486957,0.1,258.01310318138707,251.5,4786200.0,1.0885481813023345,0.482248145492562,-0.1724515109326728,4785414.34497789,344.8635589798767,274.54999999999995,271.2886801031522
4787100.0,101325.0,-1.830152253641254,0.6939429105929453,265.575,938.5302864089184,150.028125,561.9086538461538,0.45703125,0.1,77777.0,4.49609375,2.382412171421315,0.1,258.59518916213443,253.75,4787100.0,1.0530272038663253,0.5177691229285712,-0.17238620086285117,4786314.4374408,344.929015550919,275.15,271.6788307353898
4788000.0,101325.0,-1.830152253641254,0.6939429105929453,265.65,945.8455487033523,146.10833333333335,592.6105769230769,0.44,0.1,77777.0,4.4,2.321287905152458,0.1,259.17734561244237,256.0,4788000.0,1.019813746427714,0.5509825803671826,-0.17232088594498615,4787214.529973309,344.9944721270227,275.75,272.06247566065457
4788900.0,101325.0,-1.830152253641254,0.6939429105929453,265.72499999999997,951.73803664611,142.134375,620.0072115384615,0.4225390625,0.1,77777.0,4.325,2.235148905712262,0.1,259.7595724815499,258.3203125,4788900.0,0.989156282740857,0.5816400440540396,-0.1722555661810615,4788114.622575401,345.05992870818676,276.34999999999997,272.43428219714394
4789800.0,101325.0,-1.830152253641254,0.6939429105929453,265.79999999999995,956.0,138.0,645.0,0.4053125,0.1,77777.0,4.266666666666667,2.1336975726759784,0.1,260.341869718756,260.6875,4789800.0,0.9613136420274668,0.6094826847674297,-0.17219024157306145,4789014.715247062,345.12538529440985,276.95,272.7986127520772
4790700.0,101325.0,-1.830152253641254,0.6939429105929453,265.875,959.5130974264706,133.296875,667.1913278637123,0.3904296875,0.1,77777.0,4.199999999999999,2.0693182051881185,0.1,260.92423727341895,262.9609375,4790700.0,0.9365494344025015,0.6342468923923951,-0.17212491212296963,4789914.807988273,345.1908418856908,277.54999999999995,273.1715049135745
4791600.0,101325.0,-1.830152253641254,0.6939429105929453,265.95,962.9908088235294,127.875,685.7521948160535,0.38,0.1,77777.0,4.1,2.0943951023931953,0.1,261.5066750949569,265.0,4791600.0,0.9151244253562872,0.6556719014386093,-0.17205957783276993,4790814.900799018,345.2562984820285,278.15,273.5711005114047
4792500.0,101325.0,-1.830152253641254,0.6939429105929453,266.025,965.9731158088235,122.015625,700.9369643603679,0.3725,0.1,77777.0,3.975,2.2438511303875512,0.1,262.0005958136605,266.7109375,4792500.0,0.8972869415333762,0.6735093852615204,-0.17199423870444638,4791714.99367928,345.3217550834215,278.65578124999996,273.91345610838016
4793400.0,101325.0,-1.830152253641254,0.6939429105929453,266.09999999999997,968.0,116.0,713.0,0.365,0.1,77777.0,3.85,2.482763423074844,0.1,262.3649896805106,268.1875,4793400.0,0.8832617406745691,0.6875345861203275,-0.17192889473998263,4792615.086629043,345.3872116898688,279.02374999999995,274.1431248870149
4794300.0,101325.0,-1.830152253641254,0.6939429105929453,266.17499999999995,969.0786830357143,109.82254464285714,721.3662493530021,0.3575,0.1,77777.0,3.725,2.7587476813105614,0.1,262.6712381342339,269.5703125,4794300.0,0.8732381898358302,0.6975581369590663,-0.1718635459413624,4793515.17964829,345.45266830136916,279.32984374999995,274.32145188971595
4795200.0,101325.0,-1.830152253641254,0.6939429105929453,266.25,969.5639880952381,103.27678571428571,725.473041752933,0.35000000000000003,0.1,77777.0,3.6,3.01941960595019,0.1,262.9907426714285,271.0,4795200.0,0.86735897151966,0.7034373552752365,-0.17179819231056978,4794415.272737004,345.51812491792117,279.65,274.5084306616905
4796100.0,101325.0,-1.830152253641254,0.6939429105929453,266.30312499999997,969.5172991071429,96.34263392857143,725.5933132763976,0.3425,0.1,77777.0,3.475,3.255026485036132,0.1,263.33404388027117,272.5,4796100.0,0.8657107467958108,0.7050855799990857,-0.17173283384958826,4795315.365895169,345.58358153952395,280.00114583333334,274.7169762256215
