#1
double occ(35041,2)
8410500	585.5000
8411400	579.7000
8412300	603.3333
8413200	733.2833
8414100	765.2500
8415000	761.6500
8415900	776.7500
8416800	712.7333
8417700	680.4333
8418600	689.5000
8419500	672.4000
8420400	628.0667
8421300	581.7333
8422200	528.2000
8423100	480.3733
8424000	460.7100
8424900	450.8167
8425800	335.5667
8426700	199.5333
8427600	127.8333
8428500	106.3667
8429400	93.1667
8430300	78.6000
8431200	35.2273
8432100	22.5727
8433000	24.2759
8433900	24.6241
8434800	16.7576
8435700	14.5758
8436600	14.0817
8437500	12.5806
8438400	10.2657
8439300	6.2895
8440200	5.1053
8441100	4.3896
8442000	5.8605
8442900	7.6047
8443800	4.9342
8444700	3.0664
8445600	3.1250
8446500	3.1836
8447400	3.2422
8448300	3.3008
8449200	3.3594
8450100	3.4180
8451000	3.4766
8451900	3.5352
8452800	3.5938
8453700	3.6523
8454600	3.7109
8455500	3.7695
8456400	3.8281
8457300	3.8867
8458200	3.9453
8459100	4.0039
8460000	4.0625
8460900	4.1211
8461800	4.1797
8462700	4.2383
8463600	4.2969
8464500	4.3555
8465400	4.4141
8466300	4.4727
8467200	4.5312
8468100	4.5898
8469000	4.6484
8469900	4.7070
8470800	4.7656
8471700	4.8242
8472600	4.8828
8473500	4.9414
8474400	5.1437
8475300	6.2132
8476200	7.4265
8477100	8.6397
8478000	9.8529
8478900	11.0662
8479800	12.2794
8480700	13.4926
8481600	14.7059
8482500	17.6992
8483400	40.7622
8484300	141.3778
8485200	380.8667
8486100	458.3583
8487000	477.8083
8487900	486.7667
8488800	503.9833
8489700	505.2500
8490600	533.8167
8491500	578.4167
8492400	644.9667
8493300	661.7222
8494200	660.3111
8495100	627.4667
8496000	617.3667
8496900	646.7333
8497800	656.4333
8498700	644.4333
8499600	698.6333
8500500	748.1000
8501400	734.0667
8502300	714.0667
8503200	694.2000
8504100	677.9667
8505000	694.6000
8505900	666.4667
8506800	628.4333
8507700	591.9333
8508600	565.3333
8509500	506.8333
8510400	453.0667
8511300	378.2333
8512200	286.5000
8513100	183.2000
8514000	131.1667
8514900	112.6667
8515800	101.0140
8516700	89.2431
8517600	75.0762
8518500	55.2000
8519400	33.4758
8520300	26.2159
8521200	17.7188
8522100	16.1875
8523000	11.9688
8523900	9.8609
8524800	9.6000
8525700	9.3391
8526600	9.0783
8527500	8.8174
8528400	8.5565
8529300	8.2957
8530200	7.8983
8531100	6.0000
8532000	4.0530
8532900	3.4286
8533800	2.9244
8534700	2.4202
8535600	1.9160
8536500	1.4118
8537400	0.9076
8538300	0.4034
8539200	0.2072
8540100	0.9073
8541000	1.6633
8541900	2.4194
8542800	3.1754
8543700	3.9315
8544600	4.6875
8545500	5.4435
8546400	6.1996
8547300	6.9556
8548200	7.7117
8549100	8.4677
8550000	9.2238
8550900	9.9798
8551800	10.7359
8552700	11.4919
8553600	12.2480
8554500	13.0040
8555400	13.7601
8556300	14.5161
8557200	15.2722
8558100	16.0282
8559000	16.7843
8559900	17.5403
8560800	18.2964
8561700	19.0524
8562600	19.8085
8563500	20.5645
8564400	21.3206
8565300	22.0766
8566200	22.8327
8567100	23.5887
8568000	24.3448
8568900	25.7496
8569800	52.3667
8570700	161.3333
8571600	429.4000
8572500	550.9667
8573400	575.3333
8574300	592.3333
8575200	619.9000
8576100	642.1667
8577000	665.4000
8577900	692.9667
8578800	720.4167
8579700	731.3500
8580600	726.3667
8581500	725.2000
8582400	720.2333
8583300	724.5333
8584200	688.8333
8585100	652.3667
8586000	735.0000
8586900	776.3667
8587800	774.5444
8588700	745.8556
8589600	715.4000
8590500	727.3000
8591400	730.6370
8592300	707.2630
8593200	645.2933
8594100	632.9400
8595000	598.7333
8595900	546.1333
8596800	462.8667
8597700	407.8000
8598600	338.7667
8599500	202.2000
8600400	114.9667
8601300	87.0667
8602200	67.1000
8603100	53.4000
8604000	42.6667
8604900	40.7045
8605800	35.0541
8606700	29.5081
8607600	19.5788
8608500	13.8990
8609400	12.5864
8610300	13.8060
8611200	14.4776
8612100	15.1493
8613000	15.6212
8613900	10.1068
8614800	2.2750
8615700	0.0000
8616600	0.0000
8617500	0.0000
8618400	0.0000
8619300	0.0000
8620200	0.0000
8621100	0.0000
8622000	0.0000
8622900	0.0000
8623800	0.0000
8624700	0.0000
8625600	0.0000
8626500	0.0364
8627400	0.6545
8628300	1.4727
8629200	2.2909
8630100	2.9656
8631000	3.1141
8631900	3.2148
8632800	3.3154
8633700	3.4161
8634600	3.5168
8635500	3.6174
8636400	3.7181
8637300	3.8188
8638200	3.9195
8639100	4.0201
8640000	4.1208
8640900	4.2215
8641800	4.3221
8642700	4.4228
8643600	4.5235
8644500	4.6242
8645400	4.7248
8646300	4.8255
8647200	4.9262
8648100	5.3734
8649000	6.6239
8649900	7.9060
8650800	9.1880
8651700	10.4701
8652600	11.7521
8653500	13.0342
8654400	14.3162
8655300	18.5000
8656200	41.4000
8657100	139.2333
8658000	380.6000
8658900	509.9333
8659800	531.9667
8660700	528.0000
8661600	572.6000
8662500	588.6000
8663400	591.5867
8664300	590.9467
8665200	570.9333
8666100	562.9667
8667000	577.4222
8667900	562.5111
8668800	579.9000
8669700	593.1500
8670600	578.5167
8671500	587.9333
8672400	695.6333
8673300	773.3333
8674200	767.5000
8675100	729.8333
8676000	712.0333
8676900	706.2500
8677800	689.9167
8678700	630.7667
8679600	608.3333
8680500	555.2667
8681400	511.2000
8682300	487.1333
8683200	454.7667
8684100	386.4000
8685000	289.4333
8685900	195.6667
8686800	108.7333
8687700	81.0879
8688600	66.4788
8689500	37.9185
8690400	33.0000
8691300	29.8981
8692200	26.5000
8693100	23.6786
8694000	22.5714
8694900	25.1792
8695800	26.3125
8696700	23.9138
8697600	22.3721
8698500	21.8488
8699400	21.3256
8700300	20.8023
8701200	20.2791
8702100	7.3365
8703000	2.8571
8703900	1.4286
8704800	0.2184
8705700	0.3261
8706600	0.6522
8707500	0.9528
8708400	1.0496
8709300	1.1028
8710200	1.1560
8711100	1.2092
8712000	1.2624
8712900	1.3156
8713800	1.3688
8714700	1.4220
8715600	1.4752
8716500	1.5284
8717400	1.5816
8718300	1.6348
8719200	1.6879
8720100	1.7411
8721000	1.7943
8721900	1.8475
8722800	1.9007
8723700	1.9539
8724600	2.0071
8725500	2.0603
8726400	2.1135
8727300	2.1667
8728200	2.2199
8729100	2.2730
8730000	2.3262
8730900	2.3794
8731800	2.4326
8732700	2.4858
8733600	2.5390
8734500	2.5922
8735400	2.6454
8736300	2.6986
8737200	2.7518
8738100	2.8050
8739000	2.8582
8739900	2.9113
8740800	2.9645
8741700	7.4993
8742600	30.2667
8743500	130.2667
8744400	373.9333
8745300	472.4000
8746200	498.1667
8747100	514.1667
8748000	524.1333
8748900	533.5381
8749800	535.1286
8750700	545.8667
8751600	599.8333
8752500	613.3667
8753400	603.1667
8754300	606.2667
8755200	586.1333
8756100	536.0333
8757000	474.1000
8757900	438.2667
8758800	506.0000
8759700	523.7600
8760600	506.9400
8761500	490.8667
8762400	487.1222
8763300	490.7111
8764200	484.5000
8765100	416.9000
8766000	318.5667
8766900	346.8000
8767800	335.6000
8768700	315.7000
8769600	257.1667
8770500	247.0667
8771400	226.0833
8772300	152.1167
8773200	69.6211
8774100	45.6142
8775000	38.4849
8775900	34.2273
8776800	31.2727
8777700	28.3182
8778600	25.3636
8779500	22.8707
8780400	19.9091
8781300	18.5436
8782200	16.9322
8783100	15.1525
8784000	13.3729
8784900	11.6301
8785800	11.6579
8786700	12.6447
8787600	13.6316
8788500	14.6184
8789400	15.6109
8790300	17.3500
8791200	17.5862
8792100	12.4205
8793000	6.0000
8793900	0.6000
8794800	0.0000
8795700	0.0000
8796600	0.0000
8797500	0.0000
8798400	0.0000
8799300	0.0000
8800200	0.0000
8801100	0.0000
8802000	0.0000
8802900	0.0000
8803800	0.0000
8804700	0.0000
8805600	0.0000
8806500	0.0000
8807400	0.0000
8808300	0.0000
8809200	0.0000
8810100	0.0000
8811000	0.0000
8811900	0.0000
8812800	0.1028
8813700	0.8257
8814600	1.6514
8815500	2.4771
8816400	3.3028
8817300	4.1284
8818200	4.9541
8819100	5.7711
8820000	6.3667
8820900	6.8667
8821800	7.3667
8822700	7.8667
8823600	8.3667
8824500	8.8667
8825400	9.3667
8826300	9.8667
8827200	10.3667
8828100	10.8667
8829000	11.3667
8829900	12.3867
8830800	16.9492
8831700	18.7288
8832600	20.5085
8833500	22.8136
8834400	33.2069
8835300	37.9264
8836200	121.3667
8837100	132.8333
8838000	144.3182
8838900	145.0000
8839800	145.6818
8840700	112.7333
8841600	147.6000
8842500	145.7692
8843400	131.2308
8844300	86.3556
8845200	95.9111
8846100	110.2000
8847000	162.9000
8847900	176.6000
8848800	175.6727
8849700	175.4000
8850600	175.1273
8851500	174.8545
8852400	174.5818
8853300	174.3091
8854200	174.1657
8855100	175.4444
8856000	177.1111
8856900	165.3000
8857800	34.0708
8858700	7.3750
8859600	5.0208
8860500	5.6185
8861400	2.3481
8862300	1.0000
8863200	1.0000
8864100	1.0000
8865000	1.0000
8865900	1.0000
8866800	1.0000
8867700	1.0000
8868600	1.0000
8869500	1.3771
8870400	2.6286
8871300	3.8031
8872200	4.0884
8873100	4.1830
8874000	4.2777
8874900	4.3724
8875800	4.4671
8876700	4.5618
8877600	4.6564
8878500	4.7511
8879400	4.8458
8880300	4.9405
8881200	5.0352
8882100	5.1298
8883000	5.2245
8883900	5.3192
8884800	5.4139
8885700	5.5086
8886600	5.6032
8887500	5.6979
8888400	5.7926
8889300	5.8873
8890200	5.9820
8891100	6.0766
8892000	6.1713
8892900	6.2660
8893800	6.3607
8894700	6.4554
8895600	6.5500
8896500	6.6447
8897400	6.7394
8898300	6.8341
8899200	6.9288
8900100	7.0234
8901000	7.1181
8901900	7.2128
8902800	7.3075
8903700	7.4022
8904600	7.4968
8905500	7.5915
8906400	7.6862
8907300	7.7809
8908200	7.8756
8909100	7.9702
8910000	8.0649
8910900	8.1596
8911800	8.2543
8912700	8.3490
8913600	8.4436
8914500	8.5383
8915400	8.6330
8916300	8.7277
8917200	8.8224
8918100	8.9170
8919000	9.0117
8919900	9.1064
8920800	9.2011
8921700	9.2958
8922600	9.3904
8923500	9.4851
8924400	9.5798
8925300	9.6745
8926200	9.7692
8927100	9.8638
8928000	9.9585
8928900	10.0532
8929800	10.1479
8930700	10.2426
8931600	10.3372
8932500	10.4319
8933400	10.5266
8934300	10.6213
8935200	10.7160
8936100	10.8106
8937000	10.9053
8937900	10.9164
8938800	10.4231
8939700	9.8462
8940600	9.2692
8941500	8.6923
8942400	8.1154
8943300	7.5385
8944200	6.9615
8945100	6.3846
8946000	5.8077
8946900	5.2308
8947800	4.6538
8948700	4.0769
8949600	3.5000
8950500	2.9231
8951400	2.3462
8952300	2.0294
8953200	2.0928
8954100	2.1591
8955000	2.2253
8955900	2.2916
8956800	2.3579
8957700	2.4242
8958600	2.4904
8959500	2.5567
8960400	2.6230
8961300	2.6892
8962200	2.7555
8963100	2.8218
8964000	2.8881
8964900	2.9543
8965800	3.0206
8966700	3.0869
8967600	3.1532
8968500	3.2194
8969400	3.2857
8970300	3.3520
8971200	3.4183
8972100	3.4845
8973000	3.5508
8973900	3.6171
8974800	3.6834
8975700	3.7496
8976600	3.8159
8977500	3.8822
8978400	3.9485
8979300	4.0147
8980200	4.0810
8981100	4.1473
8982000	4.2135
8982900	4.2798
8983800	4.3461
8984700	4.4124
8985600	4.4786
8986500	4.5449
8987400	4.6112
8988300	4.6775
8989200	4.7437
8990100	4.8100
8991000	4.8763
8991900	4.9426
8992800	5.4094
8993700	7.3448
8994600	9.4138
8995500	11.4828
8996400	13.5517
8997300	15.6207
8998200	17.6897
8999100	19.7586
9000000	21.8276
9000900	23.8966
9001800	37.5000
9002700	114.5333
9003600	293.1000
9004500	360.8000
9005400	391.6000
9006300	402.6333
9007200	395.5667
9008100	429.7667
9009000	449.7000
9009900	485.1667
9010800	535.5000
9011700	546.0500
9012600	566.0500
9013500	569.6667
9014400	578.0667
9015300	563.5333
9016200	561.3000
9017100	575.1667
9018000	703.0533
9018900	756.8133
9019800	753.9333
9020700	728.4667
9021600	712.8333
9022500	685.5333
9023400	676.6667
9024300	641.7933
9025200	605.1733
9026100	603.8000
9027000	567.6333
9027900	509.3000
9028800	447.7444
9029700	392.0556
9030600	301.5667
9031500	195.4000
9032400	135.6333
9033300	105.1333
9034200	84.2333
9035100	59.2200
9036000	45.2489
9036900	38.2000
9037800	29.8311
9038700	19.8462
9039600	14.9538
9040500	9.8333
9041400	9.4762
9042300	9.1157
9043200	8.5939
9044100	7.9848
9045000	7.3756
9045900	6.7665
9046800	6.1574
9047700	5.5482
9048600	4.9391
9049500	4.3299
9050400	3.7208
9051300	3.1117
9052200	2.5025
9053100	1.8934
9054000	1.2843
9054900	1.1520
9055800	1.4371
9056700	1.7221
9057600	2.0071
9058500	2.2922
9059400	2.5772
9060300	2.8622
9061200	3.1473
9062100	3.4323
9063000	3.7173
9063900	4.0024
9064800	4.2874
9065700	4.5724
9066600	4.8575
9067500	5.1425
9068400	5.4276
9069300	5.7126
9070200	5.9976
9071100	6.2827
9072000	6.5677
9072900	6.8527
9073800	7.1378
9074700	7.4228
9075600	7.7078
9076500	7.9929
9077400	8.2779
9078300	8.5629
9079200	8.8480
9080100	9.9130
9081000	11.8696
9081900	13.8261
9082800	15.7826
9083700	17.7391
9084600	19.6957
9085500	21.6522
9086400	23.6087
9087300	25.5652
9088200	35.7145
9089100	94.9000
9090000	268.5667
9090900	341.8333
9091800	366.9333
9092700	367.2667
9093600	383.3667
9094500	398.4000
9095400	405.1667
9096300	430.9000
9097200	489.8667
9098100	499.5667
9099000	505.3556
9099900	502.9778
9100800	515.1714
9101700	515.9286
9102600	449.1667
9103500	414.8333
9104400	430.9667
9105300	477.4333
9106200	485.6111
9107100	477.8556
9108000	466.3667
9108900	481.4000
9109800	479.2667
9110700	451.3333
9111600	471.0000
9112500	457.2667
9113400	449.7667
9114300	420.3000
9115200	352.4167
9116100	329.1167
9117000	269.5000
9117900	187.4333
9118800	135.6000
9119700	113.2000
9120600	97.9800
9121500	87.6533
9122400	73.5000
9123300	61.7067
9124200	54.6933
9125100	50.9000
9126000	36.5667
9126900	34.4048
9127800	32.5714
9128700	30.1648
9129600	23.5385
9130500	16.2615
9131400	12.7179
9132300	9.6410
9133200	7.5333
9134100	6.5333
9135000	5.5333
9135900	4.5333
9136800	4.9130
9137700	4.5936
9138600	0.3322
9139500	0.8306
9140400	1.3289
9141300	1.8272
9142200	2.3256
9143100	2.8239
9144000	3.3223
9144900	3.8206
9145800	4.3189
9146700	4.8173
9147600	5.3156
9148500	5.8140
9149400	6.3123
9150300	6.8106
9151200	7.3090
9152100	7.8073
9153000	8.3056
9153900	8.8040
9154800	9.3023
9155700	9.8007
9156600	10.2990
9157500	10.7973
9158400	11.2957
9159300	11.7940
9160200	12.2924
9161100	12.7907
9162000	13.2890
9162900	13.7874
9163800	14.2857
9164700	14.7841
9165600	15.2824
9166500	15.7807
9167400	16.2791
9168300	16.7774
9169200	17.2757
9170100	17.7741
9171000	18.2724
9171900	18.7708
9172800	19.2691
9173700	19.7674
9174600	40.2000
9175500	155.0667
9176400	440.8333
9177300	556.7889
9178200	576.9111
9179100	573.7000
9180000	578.9400
9180900	612.0600
9181800	625.1667
9182700	638.3333
9183600	654.1000
9184500	664.7000
9185400	670.4667
9186300	687.1667
9187200	664.6000
9188100	638.6000
9189000	588.0000
9189900	563.7667
9190800	723.1333
9191700	761.7000
9192600	754.8222
9193500	762.8444
9194400	748.3667
9195300	724.0667
9196200	694.6333
9197100	672.6333
9198000	652.2333
9198900	605.2333
9199800	552.8667
9200700	486.5333
9201600	405.5333
9202500	340.2333
9203400	254.4000
9204300	180.2667
9205200	82.6833
9206100	61.7500
9207000	42.4417
9207900	51.7583
9208800	38.5748
9209700	36.3333
9210600	36.6667
9211500	35.5585
9212400	29.5417
9213300	25.5714
9214200	22.6522
9215100	23.6304
9216000	24.4377
9216900	16.5647
9217800	12.2353
9218700	9.1818
9219600	6.7320
9220500	8.7586
9221400	11.3448
9222300	13.9310
9223200	12.9962
9224100	5.6889
9225000	1.8978
9225900	1.6788
9226800	1.4599
9227700	1.2409
9228600	1.0219
9229500	0.8029
9230400	0.5839
9231300	0.3650
9232200	0.1460
9233100	0.0842
9234000	0.3125
9234900	0.5469
9235800	0.7812
9236700	1.0156
9237600	1.2500
9238500	1.4844
9239400	1.7188
9240300	1.9531
9241200	2.1875
9242100	2.4219
9243000	2.6562
9243900	2.8906
9244800	3.1250
9245700	3.3594
9246600	3.5938
9247500	3.8281
9248400	4.0625
9249300	4.2969
9250200	4.5312
9251100	4.7656
9252000	5.0000
9252900	5.2344
9253800	5.4688
9254700	5.7031
9255600	5.9375
9256500	6.1719
9257400	6.4062
9258300	6.6406
9259200	6.8750
9260100	13.1765
9261000	39.0235
9261900	148.5667
9262800	408.9000
9263700	538.8667
9264600	569.8333
9265500	597.6667
9266400	589.0667
9267300	625.3000
9268200	649.1333
9269100	644.7000
9270000	612.0000
9270900	598.3667
9271800	590.5667
9272700	582.5667
9273600	537.4333
9274500	499.6333
9275400	494.6000
9276300	484.0333
9277200	599.9000
9278100	648.8333
9279000	656.8667
9279900	646.7333
9280800	604.7667
9281700	618.2000
9282600	574.2000
9283500	544.7381
9284400	540.6952
9285300	546.6333
9286200	483.9667
9287100	373.2000
9288000	312.4000
9288900	284.8833
9289800	268.2167
9290700	201.2111
9291600	152.3192
9292500	137.0364
9293400	119.4778
9294300	87.5667
9295200	81.7222
9296100	77.0870
9297000	74.1464
9297900	48.2115
9298800	40.4138
9299700	37.7080
9300600	35.4068
9301500	34.1356
9302400	32.8644
9303300	31.5932
9304200	26.7333
9305100	22.5059
9306000	17.4075
9306900	12.7867
9307800	8.2258
9308700	6.7742
9309600	1.0389
9310500	0.1681
9311400	0.3009
9312300	0.4336
9313200	0.5664
9314100	0.6991
9315000	0.8319
9315900	0.9646
9316800	1.0973
9317700	1.2301
9318600	1.3628
9319500	1.4956
9320400	1.6283
9321300	1.7611
9322200	1.8938
9323100	2.0265
9324000	2.1593
9324900	2.2920
9325800	2.4248
9326700	2.5575
9327600	2.6903
9328500	2.8230
9329400	2.9558
9330300	3.0885
9331200	3.2212
9332100	3.3540
9333000	3.4867
9333900	3.6195
9334800	3.7522
9335700	3.8850
9336600	4.1885
9337500	5.1184
9338400	6.1053
9339300	7.0921
9340200	8.0789
9341100	9.0658
9342000	10.0526
9342900	11.0395
9343800	12.0263
9344700	13.0132
9345600	12.6639
9346500	16.7600
9347400	31.0867
9348300	100.0667
9349200	270.6000
9350100	349.5333
9351000	377.7667
9351900	392.4667
9352800	387.8667
9353700	415.0500
9354600	414.7833
9355500	407.0333
9356400	424.0667
9357300	456.4333
9358200	469.9333
9359100	466.9667
9360000	438.1333
9360900	394.7000
9361800	377.1000
9362700	319.1667
9363600	366.2000
9364500	408.9810
9365400	404.8690
9366300	365.9167
9367200	343.0000
9368100	329.5667
9369000	315.4000
9369900	295.5000
9370800	265.8333
9371700	205.4000
9372600	164.5333
9373500	138.1250
9374400	115.7083
9375300	85.5667
9376200	62.8000
9377100	49.4667
9378000	41.5333
9378900	36.2889
9379800	31.6724
9380700	26.2800
9381600	25.0800
9382500	23.8800
9383400	22.6800
9384300	21.4853
9385200	11.6824
9386100	8.7383
9387000	11.5172
9387900	9.8236
9388800	3.9423
9389700	2.5000
9390600	1.0577
9391500	0.0385
9392400	0.0000
9393300	0.0000
9394200	0.0000
9395100	0.0000
9396000	0.0000
9396900	0.0000
9397800	0.0000
9398700	0.0000
9399600	0.0000
9400500	0.0000
9401400	0.0107
9402300	0.1071
9403200	0.2218
9404100	0.3365
9405000	0.4512
9405900	0.5660
9406800	0.6807
9407700	0.7954
9408600	0.9101
9409500	1.0249
9410400	1.1396
9411300	1.2543
9412200	1.3690
9413100	1.4837
9414000	1.5985
9414900	1.7132
9415800	1.8279
9416700	1.9426
9417600	2.0574
9418500	2.1721
9419400	2.2868
9420300	2.4015
9421200	2.5163
9422100	2.6310
9423000	2.7457
9423900	2.8604
9424800	2.9751
9425700	3.0899
9426600	3.2046
9427500	3.3193
9428400	3.4340
9429300	3.5488
9430200	3.6635
9431100	3.7782
9432000	3.8929
9432900	4.2759
9433800	5.9104
9434700	7.7015
9435600	9.4925
9436500	11.2861
9437400	13.4211
9438300	15.6026
9439200	17.4390
9440100	19.0602
9441000	17.8125
9441900	19.9875
9442800	29.3772
9443700	35.0895
9444600	35.6667
9445500	26.2667
9446400	32.9000
9447300	44.8667
9448200	70.2000
9449100	94.0333
9450000	94.7000
9450900	111.3000
9451800	120.2000
9452700	106.7333
9453600	57.4667
9454500	57.9000
9455400	40.7333
9456300	32.9333
9457200	32.8333
9458100	13.3000
9459000	15.4000
9459900	21.0400
9460800	23.2933
9461700	13.5500
9462600	11.8500
9463500	16.8667
9464400	2.4000
9465300	0.1600
9466200	1.6000
9467100	3.3333
9468000	5.6933
9468900	5.3667
9469800	4.8667
9470700	4.3667
9471600	3.8667
9472500	3.3667
9473400	2.8667
9474300	2.3667
9475200	1.8667
9476100	1.3667
9477000	1.0840
9477900	1.3050
9478800	1.5458
9479700	1.7866
9480600	2.0274
9481500	2.2682
9482400	2.5090
9483300	2.7498
9484200	2.9906
9485100	3.2314
9486000	3.4721
9486900	3.7129
9487800	3.9537
9488700	4.1945
9489600	4.4353
9490500	4.6761
9491400	4.9169
9492300	5.1577
9493200	5.3985
9494100	5.6393
9495000	5.8801
9495900	6.1209
9496800	6.3617
9497700	6.6025
9498600	6.8432
9499500	7.0840
9500400	7.3248
9501300	7.5656
9502200	7.8064
9503100	8.0472
9504000	8.2880
9504900	8.5288
9505800	8.7696
9506700	9.0104
9507600	9.2512
9508500	9.4920
9509400	9.7328
9510300	9.9736
9511200	10.2144
9512100	10.4551
9513000	10.6959
9513900	10.9367
9514800	11.1775
9515700	11.4183
9516600	11.6591
9517500	11.8999
9518400	12.1407
9519300	12.3815
9520200	12.6223
9521100	12.8631
9522000	13.1039
9522900	13.3447
9523800	13.5855
9524700	13.8263
9525600	14.0670
9526500	14.3078
9527400	14.5486
9528300	14.7894
9529200	15.0302
9530100	15.2710
9531000	15.5118
9531900	15.7526
9532800	15.9934
9533700	16.2342
9534600	16.4750
9535500	16.7158
9536400	16.9566
9537300	17.1974
9538200	17.4381
9539100	17.6789
9540000	17.9069
9540900	17.5200
9541800	16.8000
9542700	16.0800
9543600	15.3600
9544500	14.6400
9545400	13.9200
9546300	13.2000
9547200	12.4800
9548100	12.6039
9549000	14.2857
9549900	15.3978
9550800	12.8750
9551700	10.8711
9552600	10.5059
9553500	10.1529
9554400	9.8000
9555300	9.4471
9556200	9.0995
9557100	8.8900
9558000	8.7400
9558900	8.5900
9559800	8.4400
9560700	8.2900
9561600	8.1400
9562500	6.6925
9563400	4.6129
9564300	4.1290
9565200	3.6452
9566100	3.1743
9567000	3.3303
9567900	3.8258
9568800	4.3213
9569700	4.8168
9570600	5.3123
9571500	5.8078
9572400	6.3033
9573300	6.7988
9574200	7.2943
9575100	7.7898
9576000	8.2853
9576900	8.7808
9577800	9.2763
9578700	9.7718
9579600	10.2673
9580500	10.7628
9581400	11.2583
9582300	11.7538
9583200	12.2492
9584100	12.7447
9585000	13.2402
9585900	13.7357
9586800	14.2312
9587700	14.7267
9588600	15.2222
9589500	15.7177
9590400	16.2132
9591300	16.7087
9592200	17.2042
9593100	17.6997
9594000	18.1952
9594900	18.6907
9595800	19.1862
9596700	19.6817
9597600	20.1772
9598500	20.6727
9599400	21.1682
9600300	21.6637
9601200	22.1592
9602100	22.6547
9603000	23.1502
9603900	23.6456
9604800	24.1411
9605700	24.6366
9606600	35.9535
9607500	100.6000
9608400	289.6333
9609300	390.8583
9610200	415.6417
9611100	431.9222
9612000	446.8111
9612900	458.2333
9613800	485.8667
9614700	513.5333
9615600	568.9667
9616500	595.3333
9617400	590.7667
9618300	578.3333
9619200	540.8333
9620100	535.8667
9621000	514.6333
9621900	547.0667
9622800	683.1000
9623700	726.3000
9624600	717.4333
9625500	702.0333
9626400	654.2000
9627300	659.3667
9628200	655.6667
9629100	605.3000
9630000	540.2833
9630900	513.6167
9631800	484.7667
9632700	461.6000
9633600	420.6000
9634500	368.2667
9635400	298.4667
9636300	209.8333
9637200	135.0833
9638100	113.6833
9639000	88.5667
9639900	63.8564
9640800	49.7179
9641700	43.8590
9642600	34.5667
9643500	35.4905
9644400	39.2605
9645300	34.4601
9646200	33.2775
9647100	31.4571
9648000	28.8857
9648900	26.6686
9649800	25.2727
9650700	23.3273
9651600	17.9333
9652500	9.6524
9653400	6.1429
9654300	5.0714
9655200	4.0000
9656100	2.9286
9657000	2.0509
9657900	1.8836
9658800	1.7808
9659700	1.6781
9660600	1.5753
9661500	1.4726
9662400	1.3699
9663300	1.2671
9664200	1.1644
9665100	1.0616
9666000	0.9589
9666900	0.8562
9667800	0.7534
9668700	0.6507
9669600	0.5479
9670500	0.4452
9671400	0.3425
9672300	0.2397
9673200	0.1370
9674100	0.0393
9675000	0.1843
9675900	0.4608
9676800	0.7373
9677700	1.0138
9678600	1.2903
9679500	1.5668
9680400	1.8433
9681300	2.1198
9682200	2.3963
9683100	2.6728
9684000	2.9493
9684900	3.2258
9685800	3.5023
9686700	3.7788
9687600	4.3652
9688500	5.8529
9689400	7.3971
9690300	8.9412
9691200	10.5980
9692100	17.6667
9693000	39.5000
9693900	121.7000
9694800	303.1000
9695700	367.6000
9696600	383.9333
9697500	399.1000
9698400	392.0333
9699300	427.5333
9700200	440.9667
9701100	485.2000
9702000	527.6667
9702900	520.0333
9703800	507.0667
9704700	501.7333
9705600	507.7667
9706500	489.4000
9707400	481.2000
9708300	492.8333
9709200	566.8333
9710100	598.5000
9711000	599.4600
9711900	602.5400
9712800	573.0333
9713700	563.5333
9714600	525.7222
9715500	500.1778
9716400	485.1667
9717300	480.8000
9718200	470.6000
9719100	424.2000
9720000	375.5333
9720900	305.4000
9721800	209.1000
9722700	156.3333
9723600	102.9667
9724500	86.1933
9725400	69.9543
9726300	62.8857
9727200	56.8000
9728100	44.3143
9729000	33.6915
9729900	27.1686
9730800	20.5897
9731700	17.1538
9732600	14.8462
9733500	12.5385
9734400	10.2308
9735300	7.9231
9736200	5.6534
9737100	4.3529
9738000	3.4706
9738900	2.5882
9739800	1.7059
9740700	0.4510
9741600	0.0949
9742500	0.1899
9743400	0.2848
9744300	0.3797
9745200	0.4747
9746100	0.5696
9747000	0.6646
9747900	0.7595
9748800	0.8544
9749700	0.9494
9750600	1.0443
9751500	1.1392
9752400	1.2342
9753300	1.3291
9754200	1.4241
9755100	1.5190
9756000	1.6139
9756900	1.7089
9757800	1.8038
9758700	1.8987
9759600	1.9937
9760500	2.0886
9761400	2.1835
9762300	2.2785
9763200	2.3734
9764100	2.4684
9765000	2.5633
9765900	2.6582
9766800	2.7532
9767700	2.8481
9768600	2.9430
9769500	5.3139
9770400	8.3113
9771300	10.0993
9772200	11.8874
9773100	13.6755
9774000	15.4636
9774900	17.2517
9775800	19.0397
9776700	20.8278
9777600	22.6159
9778500	24.6263
9779400	40.2205
9780300	137.4000
9781200	368.0667
9782100	477.6667
9783000	510.2000
9783900	554.3778
9784800	610.0556
9785700	644.0000
9786600	658.8111
9787500	673.8556
9788400	689.3000
9789300	716.1000
9790200	715.7000
9791100	722.5000
9792000	730.1667
9792900	727.7333
9793800	702.3667
9794700	665.3333
9795600	761.3333
9796500	826.5556
9797400	830.7444
9798300	808.5333
9799200	743.4667
9800100	726.4000
9801000	715.6667
9801900	706.4000
9802800	690.1000
9803700	678.6000
9804600	623.4333
9805500	516.2000
9806400	469.2000
9807300	439.0000
9808200	340.2667
