time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceGasPower
3279300.0,0.233,0.21100000000000002,0.17633,0.0911
3279600.0,0.233,0.21100000000000002,0.1699,0.0911
3279900.0,0.233,0.21100000000000002,0.1699,0.0911
3280200.0,0.233,0.21100000000000002,0.1699,0.0911
3280500.0,0.233,0.21100000000000002,0.1699,0.0911
3280800.0,0.233,0.21100000000000002,0.1699,0.0911
3281100.0,0.233,0.21100000000000002,0.1699,0.0911
3281400.0,0.233,0.21100000000000002,0.1699,0.0911
3281700.0,0.233,0.21100000000000002,0.1699,0.0911
3282000.0,0.233,0.21100000000000002,0.1699,0.0911
3282300.0,0.233,0.21100000000000002,0.1699,0.0911
3282600.0,0.233,0.21100000000000002,0.1699,0.0911
3282900.0,0.233,0.21100000000000002,0.1699,0.0911
3283200.0,0.233,0.21100000000000002,0.17301,0.0911
3283500.0,0.233,0.21100000000000002,0.17301,0.0911
3283800.0,0.233,0.21100000000000002,0.17301,0.0911
3284100.0,0.233,0.21100000000000002,0.17301,0.0911
3284400.0,0.233,0.21100000000000002,0.17301,0.0911
3284700.0,0.233,0.21100000000000002,0.17301,0.0911
3285000.0,0.233,0.21100000000000002,0.17301,0.0911
3285300.0,0.233,0.21100000000000002,0.17301,0.0911
3285600.0,0.233,0.21100000000000002,0.17301,0.0911
3285900.0,0.233,0.21100000000000002,0.17301,0.0911
3286200.0,0.233,0.21100000000000002,0.17301,0.0911
3286500.0,0.233,0.21100000000000002,0.17301,0.0911
3286800.0,0.233,0.21100000000000002,0.16645,0.0911
3287100.0,0.233,0.21100000000000002,0.16645,0.0911
3287400.0,0.233,0.21100000000000002,0.16645,0.0911
3287700.0,0.233,0.21100000000000002,0.16645,0.0911
3288000.0,0.233,0.21100000000000002,0.16645,0.0911
3288300.0,0.233,0.21100000000000002,0.16645,0.0911
3288600.0,0.233,0.21100000000000002,0.16645,0.0911
3288900.0,0.233,0.21100000000000002,0.16645,0.0911
3289200.0,0.233,0.21100000000000002,0.16645,0.0911
3289500.0,0.233,0.21100000000000002,0.16645,0.0911
3289800.0,0.233,0.21100000000000002,0.16645,0.0911
3290100.0,0.233,0.21100000000000002,0.16645,0.0911
3290400.0,0.233,0.21100000000000002,0.16397,0.0911
3290700.0,0.233,0.21100000000000002,0.16397,0.0911
3291000.0,0.233,0.21100000000000002,0.16397,0.0911
3291300.0,0.233,0.21100000000000002,0.16397,0.0911
3291600.0,0.233,0.21100000000000002,0.16397,0.0911
3291900.0,0.233,0.21100000000000002,0.16397,0.0911
3292200.0,0.233,0.21100000000000002,0.16397,0.0911
3292500.0,0.233,0.21100000000000002,0.16397,0.0911
3292800.0,0.233,0.21100000000000002,0.16397,0.0911
3293100.0,0.233,0.21100000000000002,0.16397,0.0911
3293400.0,0.233,0.21100000000000002,0.16397,0.0911
3293700.0,0.233,0.21100000000000002,0.16397,0.0911
3294000.0,0.233,0.21100000000000002,0.15996,0.0911
3294300.0,0.233,0.21100000000000002,0.15996,0.0911
3294600.0,0.233,0.21100000000000002,0.15996,0.0911
3294900.0,0.233,0.21100000000000002,0.15996,0.0911
3295200.0,0.233,0.21100000000000002,0.15996,0.0911
3295500.0,0.233,0.21100000000000002,0.15996,0.0911
3295800.0,0.233,0.21100000000000002,0.15996,0.0911
3296100.0,0.233,0.21100000000000002,0.15996,0.0911
3296400.0,0.233,0.21100000000000002,0.15996,0.0911
3296700.0,0.233,0.21100000000000002,0.15996,0.0911
3297000.0,0.233,0.21100000000000002,0.15996,0.0911
3297300.0,0.233,0.21100000000000002,0.15996,0.0911
3297600.0,0.233,0.21100000000000002,0.16119,0.0911
3297900.0,0.233,0.21100000000000002,0.16119,0.0911
3298200.0,0.233,0.21100000000000002,0.16119,0.0911
3298500.0,0.233,0.21100000000000002,0.16119,0.0911
3298800.0,0.233,0.21100000000000002,0.16119,0.0911
3299100.0,0.233,0.21100000000000002,0.16119,0.0911
3299400.0,0.233,0.21100000000000002,0.16119,0.0911
3299700.0,0.233,0.21100000000000002,0.16119,0.0911
3300000.0,0.233,0.21100000000000002,0.16119,0.0911
3300300.0,0.233,0.21100000000000002,0.16119,0.0911
3300600.0,0.233,0.21100000000000002,0.16119,0.0911
3300900.0,0.233,0.21100000000000002,0.16119,0.0911
3301200.0,0.233,0.21100000000000002,0.16438,0.0911
3301500.0,0.233,0.21100000000000002,0.16438,0.0911
3301800.0,0.233,0.21100000000000002,0.16438,0.0911
3302100.0,0.233,0.21100000000000002,0.16438,0.0911
3302400.0,0.233,0.21100000000000002,0.16438,0.0911
3302700.0,0.233,0.21100000000000002,0.16438,0.0911
3303000.0,0.233,0.21100000000000002,0.16438,0.0911
3303300.0,0.233,0.21100000000000002,0.16438,0.0911
3303600.0,0.233,0.21100000000000002,0.16438,0.0911
3303900.0,0.233,0.21100000000000002,0.16438,0.0911
3304200.0,0.233,0.21100000000000002,0.16438,0.0911
3304500.0,0.233,0.21100000000000002,0.16438,0.0911
3304800.0,0.233,0.21100000000000002,0.17214000000000002,0.0911
3305100.0,0.233,0.21100000000000002,0.17214000000000002,0.0911
3305400.0,0.233,0.21100000000000002,0.17214000000000002,0.0911
3305700.0,0.233,0.21100000000000002,0.17214000000000002,0.0911
3306000.0,0.233,0.21100000000000002,0.17214000000000002,0.0911
3306300.0,0.233,0.21100000000000002,0.17214000000000002,0.0911
3306600.0,0.233,0.21100000000000002,0.17214000000000002,0.0911
3306900.0,0.233,0.21100000000000002,0.17214000000000002,0.0911
3307200.0,0.233,0.21100000000000002,0.17214000000000002,0.0911
3307500.0,0.233,0.21100000000000002,0.17214000000000002,0.0911
3307800.0,0.233,0.21100000000000002,0.17214000000000002,0.0911
3308100.0,0.233,0.21100000000000002,0.17214000000000002,0.0911
3308400.0,0.233,0.251,0.18256,0.0911
3308700.0,0.233,0.251,0.18256,0.0911
3309000.0,0.233,0.251,0.18256,0.0911
3309300.0,0.233,0.251,0.18256,0.0911
3309600.0,0.233,0.251,0.18256,0.0911
3309900.0,0.233,0.251,0.18256,0.0911
3310200.0,0.233,0.251,0.18256,0.0911
3310500.0,0.233,0.251,0.18256,0.0911
3310800.0,0.233,0.251,0.18256,0.0911
3311100.0,0.233,0.251,0.18256,0.0911
3311400.0,0.233,0.251,0.18256,0.0911
3311700.0,0.233,0.251,0.18256,0.0911
3312000.0,0.233,0.251,0.183,0.0911
3312300.0,0.233,0.251,0.183,0.0911
3312600.0,0.233,0.251,0.183,0.0911
3312900.0,0.233,0.251,0.183,0.0911
3313200.0,0.233,0.251,0.183,0.0911
3313500.0,0.233,0.251,0.183,0.0911
3313800.0,0.233,0.251,0.183,0.0911
3314100.0,0.233,0.251,0.183,0.0911
3314400.0,0.233,0.251,0.183,0.0911
3314700.0,0.233,0.251,0.183,0.0911
3315000.0,0.233,0.251,0.183,0.0911
3315300.0,0.233,0.251,0.183,0.0911
3315600.0,0.233,0.251,0.18282,0.0911
3315900.0,0.233,0.251,0.18282,0.0911
3316200.0,0.233,0.251,0.18282,0.0911
3316500.0,0.233,0.251,0.18282,0.0911
3316800.0,0.233,0.251,0.18282,0.0911
3317100.0,0.233,0.251,0.18282,0.0911
3317400.0,0.233,0.251,0.18282,0.0911
3317700.0,0.233,0.251,0.18282,0.0911
3318000.0,0.233,0.251,0.18282,0.0911
3318300.0,0.233,0.251,0.18282,0.0911
3318600.0,0.233,0.251,0.18282,0.0911
3318900.0,0.233,0.251,0.18282,0.0911
3319200.0,0.233,0.251,0.18178,0.0911
3319500.0,0.233,0.251,0.18178,0.0911
3319800.0,0.233,0.251,0.18178,0.0911
3320100.0,0.233,0.251,0.18178,0.0911
3320400.0,0.233,0.251,0.18178,0.0911
3320700.0,0.233,0.251,0.18178,0.0911
3321000.0,0.233,0.251,0.18178,0.0911
3321300.0,0.233,0.251,0.18178,0.0911
3321600.0,0.233,0.251,0.18178,0.0911
3321900.0,0.233,0.251,0.18178,0.0911
3322200.0,0.233,0.251,0.18178,0.0911
3322500.0,0.233,0.251,0.18178,0.0911
3322800.0,0.233,0.251,0.18026,0.0911
3323100.0,0.233,0.251,0.18026,0.0911
3323400.0,0.233,0.251,0.18026,0.0911
3323700.0,0.233,0.251,0.18026,0.0911
3324000.0,0.233,0.251,0.18026,0.0911
3324300.0,0.233,0.251,0.18026,0.0911
3324600.0,0.233,0.251,0.18026,0.0911
3324900.0,0.233,0.251,0.18026,0.0911
3325200.0,0.233,0.251,0.18026,0.0911
3325500.0,0.233,0.251,0.18026,0.0911
3325800.0,0.233,0.251,0.18026,0.0911
3326100.0,0.233,0.251,0.18026,0.0911
3326400.0,0.233,0.251,0.1769,0.0911
3326700.0,0.233,0.251,0.1769,0.0911
3327000.0,0.233,0.251,0.1769,0.0911
3327300.0,0.233,0.251,0.1769,0.0911
3327600.0,0.233,0.251,0.1769,0.0911
3327900.0,0.233,0.251,0.1769,0.0911
3328200.0,0.233,0.251,0.1769,0.0911
3328500.0,0.233,0.251,0.1769,0.0911
3328800.0,0.233,0.251,0.1769,0.0911
3329100.0,0.233,0.251,0.1769,0.0911
3329400.0,0.233,0.251,0.1769,0.0911
3329700.0,0.233,0.251,0.1769,0.0911
3330000.0,0.233,0.251,0.17107,0.0911
3330300.0,0.233,0.251,0.17107,0.0911
3330600.0,0.233,0.251,0.17107,0.0911
3330900.0,0.233,0.251,0.17107,0.0911
3331200.0,0.233,0.251,0.17107,0.0911
3331500.0,0.233,0.251,0.17107,0.0911
3331800.0,0.233,0.251,0.17107,0.0911
3332100.0,0.233,0.251,0.17107,0.0911
3332400.0,0.233,0.251,0.17107,0.0911
3332700.0,0.233,0.251,0.17107,0.0911
3333000.0,0.233,0.251,0.17107,0.0911
3333300.0,0.233,0.251,0.17107,0.0911
3333600.0,0.233,0.251,0.1701,0.0911
3333900.0,0.233,0.251,0.1701,0.0911
3334200.0,0.233,0.251,0.1701,0.0911
3334500.0,0.233,0.251,0.1701,0.0911
3334800.0,0.233,0.251,0.1701,0.0911
3335100.0,0.233,0.251,0.1701,0.0911
3335400.0,0.233,0.251,0.1701,0.0911
3335700.0,0.233,0.251,0.1701,0.0911
3336000.0,0.233,0.251,0.1701,0.0911
3336300.0,0.233,0.251,0.1701,0.0911
3336600.0,0.233,0.251,0.1701,0.0911
3336900.0,0.233,0.251,0.1701,0.0911
3337200.0,0.233,0.251,0.16912,0.0911
3337500.0,0.233,0.251,0.16912,0.0911
3337800.0,0.233,0.251,0.16912,0.0911
3338100.0,0.233,0.251,0.16912,0.0911
3338400.0,0.233,0.251,0.16912,0.0911
3338700.0,0.233,0.251,0.16912,0.0911
3339000.0,0.233,0.251,0.16912,0.0911
3339300.0,0.233,0.251,0.16912,0.0911
3339600.0,0.233,0.251,0.16912,0.0911
3339900.0,0.233,0.251,0.16912,0.0911
3340200.0,0.233,0.251,0.16912,0.0911
3340500.0,0.233,0.251,0.16912,0.0911
3340800.0,0.233,0.251,0.16978,0.0911
3341100.0,0.233,0.251,0.16978,0.0911
3341400.0,0.233,0.251,0.16978,0.0911
3341700.0,0.233,0.251,0.16978,0.0911
3342000.0,0.233,0.251,0.16978,0.0911
3342300.0,0.233,0.251,0.16978,0.0911
3342600.0,0.233,0.251,0.16978,0.0911
3342900.0,0.233,0.251,0.16978,0.0911
3343200.0,0.233,0.251,0.16978,0.0911
3343500.0,0.233,0.251,0.16978,0.0911
3343800.0,0.233,0.251,0.16978,0.0911
3344100.0,0.233,0.251,0.16978,0.0911
3344400.0,0.233,0.251,0.175,0.0911
3344700.0,0.233,0.251,0.175,0.0911
3345000.0,0.233,0.251,0.175,0.0911
3345300.0,0.233,0.251,0.175,0.0911
3345600.0,0.233,0.251,0.175,0.0911
3345900.0,0.233,0.251,0.175,0.0911
3346200.0,0.233,0.251,0.175,0.0911
3346500.0,0.233,0.251,0.175,0.0911
3346800.0,0.233,0.251,0.175,0.0911
3347100.0,0.233,0.251,0.175,0.0911
3347400.0,0.233,0.251,0.175,0.0911
3347700.0,0.233,0.251,0.175,0.0911
3348000.0,0.233,0.251,0.17952,0.0911
3348300.0,0.233,0.251,0.17952,0.0911
3348600.0,0.233,0.251,0.17952,0.0911
3348900.0,0.233,0.251,0.17952,0.0911
3349200.0,0.233,0.251,0.17952,0.0911
3349500.0,0.233,0.251,0.17952,0.0911
3349800.0,0.233,0.251,0.17952,0.0911
3350100.0,0.233,0.251,0.17952,0.0911
3350400.0,0.233,0.251,0.17952,0.0911
3350700.0,0.233,0.251,0.17952,0.0911
3351000.0,0.233,0.251,0.17952,0.0911
3351300.0,0.233,0.251,0.17952,0.0911
3351600.0,0.233,0.251,0.18132,0.0911
3351900.0,0.233,0.251,0.18132,0.0911
3352200.0,0.233,0.251,0.18132,0.0911
3352500.0,0.233,0.251,0.18132,0.0911
3352800.0,0.233,0.251,0.18132,0.0911
3353100.0,0.233,0.251,0.18132,0.0911
3353400.0,0.233,0.251,0.18132,0.0911
3353700.0,0.233,0.251,0.18132,0.0911
3354000.0,0.233,0.251,0.18132,0.0911
3354300.0,0.233,0.251,0.18132,0.0911
3354600.0,0.233,0.251,0.18132,0.0911
3354900.0,0.233,0.251,0.18132,0.0911
3355200.0,0.233,0.251,0.17267,0.0911
3355500.0,0.233,0.251,0.17267,0.0911
3355800.0,0.233,0.251,0.17267,0.0911
3356100.0,0.233,0.251,0.17267,0.0911
3356400.0,0.233,0.251,0.17267,0.0911
3356700.0,0.233,0.251,0.17267,0.0911
3357000.0,0.233,0.251,0.17267,0.0911
3357300.0,0.233,0.251,0.17267,0.0911
3357600.0,0.233,0.251,0.17267,0.0911
3357900.0,0.233,0.251,0.17267,0.0911
3358200.0,0.233,0.251,0.17267,0.0911
3358500.0,0.233,0.251,0.17267,0.0911
3358800.0,0.233,0.251,0.16452,0.0911
3359100.0,0.233,0.251,0.16452,0.0911
3359400.0,0.233,0.251,0.16452,0.0911
3359700.0,0.233,0.251,0.16452,0.0911
3360000.0,0.233,0.251,0.16452,0.0911
3360300.0,0.233,0.251,0.16452,0.0911
3360600.0,0.233,0.251,0.16452,0.0911
3360900.0,0.233,0.251,0.16452,0.0911
3361200.0,0.233,0.251,0.16452,0.0911
3361500.0,0.233,0.251,0.16452,0.0911
3361800.0,0.233,0.251,0.16452,0.0911
3362100.0,0.233,0.251,0.16452,0.0911
3362400.0,0.233,0.251,0.17103000000000002,0.0911
3362700.0,0.233,0.21100000000000002,0.17103000000000002,0.0911
3363000.0,0.233,0.21100000000000002,0.17103000000000002,0.0911
3363300.0,0.233,0.21100000000000002,0.17103000000000002,0.0911
3363600.0,0.233,0.21100000000000002,0.17103000000000002,0.0911
3363900.0,0.233,0.21100000000000002,0.17103000000000002,0.0911
3364200.0,0.233,0.21100000000000002,0.17103000000000002,0.0911
3364500.0,0.233,0.21100000000000002,0.17103000000000002,0.0911
3364800.0,0.233,0.21100000000000002,0.17103000000000002,0.0911
3365100.0,0.233,0.21100000000000002,0.17103000000000002,0.0911
3365400.0,0.233,0.21100000000000002,0.17103000000000002,0.0911
3365700.0,0.233,0.21100000000000002,0.17103000000000002,0.0911
3366000.0,0.233,0.21100000000000002,0.16489,0.0911
3366300.0,0.233,0.21100000000000002,0.16489,0.0911
3366600.0,0.233,0.21100000000000002,0.16489,0.0911
3366900.0,0.233,0.21100000000000002,0.16489,0.0911
3367200.0,0.233,0.21100000000000002,0.16489,0.0911
3367500.0,0.233,0.21100000000000002,0.16489,0.0911
3367800.0,0.233,0.21100000000000002,0.16489,0.0911
3368100.0,0.233,0.21100000000000002,0.16489,0.0911
3368400.0,0.233,0.21100000000000002,0.16489,0.0911
3368700.0,0.233,0.21100000000000002,0.16489,0.0911
3369000.0,0.233,0.21100000000000002,0.16489,0.0911
3369300.0,0.233,0.21100000000000002,0.16489,0.0911
3369600.0,0.233,0.21100000000000002,0.16392,0.0911
3369900.0,0.233,0.21100000000000002,0.16392,0.0911
3370200.0,0.233,0.21100000000000002,0.16392,0.0911
3370500.0,0.233,0.21100000000000002,0.16392,0.0911
3370800.0,0.233,0.21100000000000002,0.16392,0.0911
3371100.0,0.233,0.21100000000000002,0.16392,0.0911
3371400.0,0.233,0.21100000000000002,0.16392,0.0911
3371700.0,0.233,0.21100000000000002,0.16392,0.0911
3372000.0,0.233,0.21100000000000002,0.16392,0.0911
3372300.0,0.233,0.21100000000000002,0.16392,0.0911
3372600.0,0.233,0.21100000000000002,0.16392,0.0911
3372900.0,0.233,0.21100000000000002,0.16392,0.0911
3373200.0,0.233,0.21100000000000002,0.1507,0.0911
3373500.0,0.233,0.21100000000000002,0.1507,0.0911
3373800.0,0.233,0.21100000000000002,0.1507,0.0911
3374100.0,0.233,0.21100000000000002,0.1507,0.0911
3374400.0,0.233,0.21100000000000002,0.1507,0.0911
3374700.0,0.233,0.21100000000000002,0.1507,0.0911
3375000.0,0.233,0.21100000000000002,0.1507,0.0911
3375300.0,0.233,0.21100000000000002,0.1507,0.0911
3375600.0,0.233,0.21100000000000002,0.1507,0.0911
3375900.0,0.233,0.21100000000000002,0.1507,0.0911
3376200.0,0.233,0.21100000000000002,0.1507,0.0911
3376500.0,0.233,0.21100000000000002,0.1507,0.0911
3376800.0,0.233,0.21100000000000002,0.15126,0.0911
3377100.0,0.233,0.21100000000000002,0.15126,0.0911
3377400.0,0.233,0.21100000000000002,0.15126,0.0911
3377700.0,0.233,0.21100000000000002,0.15126,0.0911
3378000.0,0.233,0.21100000000000002,0.15126,0.0911
3378300.0,0.233,0.21100000000000002,0.15126,0.0911
3378600.0,0.233,0.21100000000000002,0.15126,0.0911
3378900.0,0.233,0.21100000000000002,0.15126,0.0911
3379200.0,0.233,0.21100000000000002,0.15126,0.0911
3379500.0,0.233,0.21100000000000002,0.15126,0.0911
3379800.0,0.233,0.21100000000000002,0.15126,0.0911
3380100.0,0.233,0.21100000000000002,0.15126,0.0911
3380400.0,0.233,0.21100000000000002,0.14549,0.0911
3380700.0,0.233,0.21100000000000002,0.14549,0.0911
3381000.0,0.233,0.21100000000000002,0.14549,0.0911
3381300.0,0.233,0.21100000000000002,0.14549,0.0911
3381600.0,0.233,0.21100000000000002,0.14549,0.0911
3381900.0,0.233,0.21100000000000002,0.14549,0.0911
3382200.0,0.233,0.21100000000000002,0.14549,0.0911
3382500.0,0.233,0.21100000000000002,0.14549,0.0911
3382800.0,0.233,0.21100000000000002,0.14549,0.0911
3383100.0,0.233,0.21100000000000002,0.14549,0.0911
3383400.0,0.233,0.21100000000000002,0.14549,0.0911
3383700.0,0.233,0.21100000000000002,0.14549,0.0911
3384000.0,0.233,0.21100000000000002,0.1407,0.0911
3384300.0,0.233,0.21100000000000002,0.1407,0.0911
3384600.0,0.233,0.21100000000000002,0.1407,0.0911
3384900.0,0.233,0.21100000000000002,0.1407,0.0911
3385200.0,0.233,0.21100000000000002,0.1407,0.0911
3385500.0,0.233,0.21100000000000002,0.1407,0.0911
3385800.0,0.233,0.21100000000000002,0.1407,0.0911
3386100.0,0.233,0.21100000000000002,0.1407,0.0911
3386400.0,0.233,0.21100000000000002,0.1407,0.0911
3386700.0,0.233,0.21100000000000002,0.1407,0.0911
3387000.0,0.233,0.21100000000000002,0.1407,0.0911
3387300.0,0.233,0.21100000000000002,0.1407,0.0911
3387600.0,0.233,0.21100000000000002,0.14293,0.0911
3387900.0,0.233,0.21100000000000002,0.14293,0.0911
3388200.0,0.233,0.21100000000000002,0.14293,0.0911
3388500.0,0.233,0.21100000000000002,0.14293,0.0911
3388800.0,0.233,0.21100000000000002,0.14293,0.0911
3389100.0,0.233,0.21100000000000002,0.14293,0.0911
3389400.0,0.233,0.21100000000000002,0.14293,0.0911
3389700.0,0.233,0.21100000000000002,0.14293,0.0911
3390000.0,0.233,0.21100000000000002,0.14293,0.0911
3390300.0,0.233,0.21100000000000002,0.14293,0.0911
3390600.0,0.233,0.21100000000000002,0.14293,0.0911
3390900.0,0.233,0.21100000000000002,0.14293,0.0911
3391200.0,0.233,0.21100000000000002,0.14909,0.0911
3391500.0,0.233,0.21100000000000002,0.14909,0.0911
3391800.0,0.233,0.21100000000000002,0.14909,0.0911
3392100.0,0.233,0.21100000000000002,0.14909,0.0911
3392400.0,0.233,0.21100000000000002,0.14909,0.0911
3392700.0,0.233,0.21100000000000002,0.14909,0.0911
3393000.0,0.233,0.21100000000000002,0.14909,0.0911
3393300.0,0.233,0.21100000000000002,0.14909,0.0911
3393600.0,0.233,0.21100000000000002,0.14909,0.0911
3393900.0,0.233,0.21100000000000002,0.14909,0.0911
3394200.0,0.233,0.21100000000000002,0.14909,0.0911
3394500.0,0.233,0.21100000000000002,0.14909,0.0911
3394800.0,0.233,0.251,0.15424,0.0911
3395100.0,0.233,0.251,0.15424,0.0911
3395400.0,0.233,0.251,0.15424,0.0911
3395700.0,0.233,0.251,0.15424,0.0911
3396000.0,0.233,0.251,0.15424,0.0911
3396300.0,0.233,0.251,0.15424,0.0911
3396600.0,0.233,0.251,0.15424,0.0911
3396900.0,0.233,0.251,0.15424,0.0911
3397200.0,0.233,0.251,0.15424,0.0911
3397500.0,0.233,0.251,0.15424,0.0911
3397800.0,0.233,0.251,0.15424,0.0911
3398100.0,0.233,0.251,0.15424,0.0911
3398400.0,0.233,0.251,0.16107,0.0911
3398700.0,0.233,0.251,0.16107,0.0911
3399000.0,0.233,0.251,0.16107,0.0911
3399300.0,0.233,0.251,0.16107,0.0911
3399600.0,0.233,0.251,0.16107,0.0911
3399900.0,0.233,0.251,0.16107,0.0911
3400200.0,0.233,0.251,0.16107,0.0911
3400500.0,0.233,0.251,0.16107,0.0911
3400800.0,0.233,0.251,0.16107,0.0911
3401100.0,0.233,0.251,0.16107,0.0911
3401400.0,0.233,0.251,0.16107,0.0911
3401700.0,0.233,0.251,0.16107,0.0911
3402000.0,0.233,0.251,0.16734,0.0911
3402300.0,0.233,0.251,0.16734,0.0911
3402600.0,0.233,0.251,0.16734,0.0911
3402900.0,0.233,0.251,0.16734,0.0911
3403200.0,0.233,0.251,0.16734,0.0911
3403500.0,0.233,0.251,0.16734,0.0911
3403800.0,0.233,0.251,0.16734,0.0911
3404100.0,0.233,0.251,0.16734,0.0911
3404400.0,0.233,0.251,0.16734,0.0911
3404700.0,0.233,0.251,0.16734,0.0911
3405000.0,0.233,0.251,0.16734,0.0911
3405300.0,0.233,0.251,0.16734,0.0911
3405600.0,0.233,0.251,0.16382,0.0911
3405900.0,0.233,0.251,0.16382,0.0911
3406200.0,0.233,0.251,0.16382,0.0911
3406500.0,0.233,0.251,0.16382,0.0911
3406800.0,0.233,0.251,0.16382,0.0911
3407100.0,0.233,0.251,0.16382,0.0911
3407400.0,0.233,0.251,0.16382,0.0911
3407700.0,0.233,0.251,0.16382,0.0911
3408000.0,0.233,0.251,0.16382,0.0911
3408300.0,0.233,0.251,0.16382,0.0911
3408600.0,0.233,0.251,0.16382,0.0911
3408900.0,0.233,0.251,0.16382,0.0911
3409200.0,0.233,0.251,0.1651,0.0911
3409500.0,0.233,0.251,0.1651,0.0911
3409800.0,0.233,0.251,0.1651,0.0911
3410100.0,0.233,0.251,0.1651,0.0911
3410400.0,0.233,0.251,0.1651,0.0911
3410700.0,0.233,0.251,0.1651,0.0911
3411000.0,0.233,0.251,0.1651,0.0911
3411300.0,0.233,0.251,0.1651,0.0911
3411600.0,0.233,0.251,0.1651,0.0911
3411900.0,0.233,0.251,0.1651,0.0911
3412200.0,0.233,0.251,0.1651,0.0911
3412500.0,0.233,0.251,0.1651,0.0911
3412800.0,0.233,0.251,0.16509000000000001,0.0911
3413100.0,0.233,0.251,0.16509000000000001,0.0911
3413400.0,0.233,0.251,0.16509000000000001,0.0911
3413700.0,0.233,0.251,0.16509000000000001,0.0911
3414000.0,0.233,0.251,0.16509000000000001,0.0911
3414300.0,0.233,0.251,0.16509000000000001,0.0911
3414600.0,0.233,0.251,0.16509000000000001,0.0911
3414900.0,0.233,0.251,0.16509000000000001,0.0911
3415200.0,0.233,0.251,0.16509000000000001,0.0911
3415500.0,0.233,0.251,0.16509000000000001,0.0911
3415800.0,0.233,0.251,0.16509000000000001,0.0911
3416100.0,0.233,0.251,0.16509000000000001,0.0911
3416400.0,0.233,0.251,0.15406999999999998,0.0911
3416700.0,0.233,0.251,0.15406999999999998,0.0911
3417000.0,0.233,0.251,0.15406999999999998,0.0911
3417300.0,0.233,0.251,0.15406999999999998,0.0911
3417600.0,0.233,0.251,0.15406999999999998,0.0911
3417900.0,0.233,0.251,0.15406999999999998,0.0911
3418200.0,0.233,0.251,0.15406999999999998,0.0911
3418500.0,0.233,0.251,0.15406999999999998,0.0911
3418800.0,0.233,0.251,0.15406999999999998,0.0911
3419100.0,0.233,0.251,0.15406999999999998,0.0911
3419400.0,0.233,0.251,0.15406999999999998,0.0911
3419700.0,0.233,0.251,0.15406999999999998,0.0911
3420000.0,0.233,0.251,0.14986,0.0911
3420300.0,0.233,0.251,0.14986,0.0911
3420600.0,0.233,0.251,0.14986,0.0911
3420900.0,0.233,0.251,0.14986,0.0911
3421200.0,0.233,0.251,0.14986,0.0911
3421500.0,0.233,0.251,0.14986,0.0911
3421800.0,0.233,0.251,0.14986,0.0911
3422100.0,0.233,0.251,0.14986,0.0911
3422400.0,0.233,0.251,0.14986,0.0911
3422700.0,0.233,0.251,0.14986,0.0911
3423000.0,0.233,0.251,0.14986,0.0911
3423300.0,0.233,0.251,0.14986,0.0911
3423600.0,0.233,0.251,0.14961,0.0911
3423900.0,0.233,0.251,0.14961,0.0911
3424200.0,0.233,0.251,0.14961,0.0911
3424500.0,0.233,0.251,0.14961,0.0911
3424800.0,0.233,0.251,0.14961,0.0911
3425100.0,0.233,0.251,0.14961,0.0911
3425400.0,0.233,0.251,0.14961,0.0911
3425700.0,0.233,0.251,0.14961,0.0911
3426000.0,0.233,0.251,0.14961,0.0911
3426300.0,0.233,0.251,0.14961,0.0911
3426600.0,0.233,0.251,0.14961,0.0911
3426900.0,0.233,0.251,0.14961,0.0911
3427200.0,0.233,0.251,0.15459,0.0911
3427500.0,0.233,0.251,0.15459,0.0911
3427800.0,0.233,0.251,0.15459,0.0911
3428100.0,0.233,0.251,0.15459,0.0911
3428400.0,0.233,0.251,0.15459,0.0911
3428700.0,0.233,0.251,0.15459,0.0911
3429000.0,0.233,0.251,0.15459,0.0911
3429300.0,0.233,0.251,0.15459,0.0911
3429600.0,0.233,0.251,0.15459,0.0911
3429900.0,0.233,0.251,0.15459,0.0911
3430200.0,0.233,0.251,0.15459,0.0911
3430500.0,0.233,0.251,0.15459,0.0911
3430800.0,0.233,0.251,0.16008,0.0911
3431100.0,0.233,0.251,0.16008,0.0911
3431400.0,0.233,0.251,0.16008,0.0911
3431700.0,0.233,0.251,0.16008,0.0911
3432000.0,0.233,0.251,0.16008,0.0911
3432300.0,0.233,0.251,0.16008,0.0911
3432600.0,0.233,0.251,0.16008,0.0911
3432900.0,0.233,0.251,0.16008,0.0911
3433200.0,0.233,0.251,0.16008,0.0911
3433500.0,0.233,0.251,0.16008,0.0911
3433800.0,0.233,0.251,0.16008,0.0911
3434100.0,0.233,0.251,0.16008,0.0911
3434400.0,0.233,0.251,0.16802,0.0911
3434700.0,0.233,0.251,0.16802,0.0911
3435000.0,0.233,0.251,0.16802,0.0911
3435300.0,0.233,0.251,0.16802,0.0911
3435600.0,0.233,0.251,0.16802,0.0911
3435900.0,0.233,0.251,0.16802,0.0911
3436200.0,0.233,0.251,0.16802,0.0911
3436500.0,0.233,0.251,0.16802,0.0911
3436800.0,0.233,0.251,0.16802,0.0911
3437100.0,0.233,0.251,0.16802,0.0911
3437400.0,0.233,0.251,0.16802,0.0911
3437700.0,0.233,0.251,0.16802,0.0911
3438000.0,0.233,0.251,0.18112,0.0911
3438300.0,0.233,0.251,0.18112,0.0911
